20251008083210,124.527878,45.358713,4.2
20251008083220,124.527816,45.358615,5.6
20251008083230,124.527747,45.358497,5.3
20251008083240,124.527676,45.358384,5.0
20251008083250,124.527646,45.358332,0.0
20251008083300,124.527630,45.358306,3.9
20251008083310,124.527625,45.358297,0.0
20251008083320,124.527618,45.358288,2.3
20251008083331,124.527554,45.358186,5.3
20251008083340,124.527482,45.358069,5.0
20251008083350,124.527414,45.357958,4.7
20251008083400,124.527348,45.357845,4.8
20251008083410,124.527285,45.357735,5.1
20251008083420,124.527217,45.357621,4.8
20251008083430,124.527152,45.357508,4.7
20251008083440,124.527088,45.357398,4.6
20251008083450,124.527024,45.357284,5.0
20251008083500,124.526955,45.357163,5.3
20251008083510,124.526892,45.357050,5.0
20251008083520,124.526828,45.356935,5.0
20251008083530,124.526759,45.356817,5.2
20251008083540,124.526689,45.356693,5.5
20251008083550,124.526616,45.356566,5.9
20251008083600,124.526543,45.356435,5.6
20251008083610,124.526582,45.356510,7.8
20251008083620,124.526595,45.356531,0.0
20251008083630,124.526595,45.356531,0.0
20251008083640,124.526595,45.356531,0.0
20251008083650,124.526595,45.356531,0.0
20251008083700,124.526595,45.356530,0.0
20251008083710,124.526574,45.356491,8.0
20251008083720,124.526507,45.356371,4.1
20251008083730,124.526447,45.356261,4.7
20251008083740,124.526386,45.356146,5.0
20251008083750,124.526321,45.356023,5.3
20251008083800,124.526258,45.355897,4.0
20251008083810,124.526268,45.355918,0.8
20251008083820,124.526220,45.355862,3.9
20251008083830,124.526138,45.355831,4.9
20251008083840,124.526208,45.355814,0.0
20251008083850,124.526208,45.355814,0.0
20251008083900,124.526208,45.355814,0.0
20251008083910,124.526203,45.355833,3.8
20251008083920,124.526201,45.355879,0.1
20251008083930,124.526218,45.355926,3.8
20251008083940,124.526272,45.356033,4.9
20251008083950,124.526333,45.356152,5.1
20251008084000,124.526396,45.356270,4.6
20251008084010,124.526457,45.356384,5.6
20251008084020,124.526522,45.356499,4.9
20251008084030,124.526587,45.356611,4.6
20251008084040,124.526653,45.356727,5.2
20251008084050,124.526719,45.356843,5.1
20251008084100,124.526787,45.356961,5.3
20251008084110,124.526854,45.357081,4.9
20251008084120,124.526919,45.357196,4.8
20251008084130,124.526982,45.357308,4.8
20251008084140,124.527046,45.357424,5.2
20251008084150,124.527117,45.357545,5.2
20251008084200,124.527189,45.357667,5.1
20251008084211,124.527261,45.357786,5.2
20251008084220,124.527329,45.357907,5.3
20251008084230,124.527406,45.358036,5.5
20251008084240,124.527483,45.358159,5.2
20251008084250,124.527557,45.358277,5.1
20251008084300,124.527522,45.358202,5.5
20251008084310,124.527516,45.358081,3.6
20251008084320,124.527513,45.358077,0.0
20251008084330,124.527513,45.358077,0.0
20251008084340,124.527513,45.358077,0.0
20251008084350,124.527513,45.358077,0.0
20251008084400,124.527513,45.358077,0.0
20251008084410,124.527513,45.358077,0.0
20251008084420,124.527513,45.358077,0.0
20251008084430,124.527513,45.358077,0.0
20251008084440,124.527513,45.358077,0.0
20251008084450,124.527513,45.358077,0.0
20251008084500,124.527513,45.358077,0.0
20251008084510,124.527513,45.358077,0.0
20251008084520,124.527513,45.358077,0.0
20251008084530,124.527513,45.358077,0.0
20251008084540,124.527513,45.358077,0.0
20251008084550,124.527513,45.358077,0.0
20251008084600,124.527514,45.358077,0.0
20251008084610,124.527513,45.358077,0.0
20251008084620,124.527514,45.358077,0.0
20251008084630,124.527514,45.358077,0.0
20251008084640,124.527514,45.358176,6.2
20251008084650,124.527580,45.358314,5.4
20251008084700,124.527659,45.358439,5.5
20251008084710,124.527732,45.358561,5.4
20251008084720,124.527817,45.358701,6.1
20251008084730,124.527901,45.358832,5.3
20251008084740,124.527952,45.358888,3.7
20251008084750,124.527921,45.358863,4.0
20251008084800,124.527885,45.358863,1.4
20251008084810,124.527831,45.358777,4.6
20251008084820,124.527755,45.358657,4.8
20251008084830,124.527684,45.358540,4.9
20251008084840,124.527614,45.358425,4.7
20251008084850,124.527549,45.358319,3.4
20251008084900,124.527529,45.358287,0.0
20251008084910,124.527529,45.358287,0.0
20251008084920,124.527529,45.358287,0.0
20251008084930,124.527529,45.358287,0.0
20251008084940,124.527529,45.358287,0.0
20251008084950,124.527529,45.358287,0.0
20251008085000,124.527529,45.358287,0.0
20251008085010,124.527529,45.358287,0.0
20251008085020,124.527529,45.358287,0.0
20251008085030,124.527529,45.358287,0.0
20251008085040,124.527529,45.358287,0.0
20251008085050,124.527529,45.358287,0.0
20251008085100,124.527529,45.358287,0.0
20251008085110,124.527529,45.358287,0.0
20251008085120,124.527513,45.358263,3.8
20251008085130,124.527452,45.358167,4.4
20251008085140,124.527389,45.358064,4.1
20251008085150,124.527324,45.357955,5.0
20251008085200,124.527254,45.357834,4.3
20251008085210,124.527185,45.357719,5.0
20251008085220,124.527115,45.357601,5.1
20251008085230,124.527046,45.357485,5.6
20251008085240,124.526974,45.357358,5.4
20251008085250,124.526905,45.357232,5.1
20251008085300,124.526861,45.357157,10.3
20251008085310,124.526823,45.357086,3.7
20251008085320,124.526762,45.356979,5.0
20251008085330,124.526697,45.356862,5.0
20251008085340,124.526663,45.356806,0.2
20251008085350,124.526663,45.356805,0.0
20251008085400,124.526663,45.356805,0.0
20251008085410,124.526663,45.356805,0.0
20251008085420,124.526663,45.356805,0.0
20251008085430,124.526663,45.356805,0.0
20251008085440,124.526663,45.356805,0.0
20251008085450,124.526663,45.356805,0.0
20251008085500,124.526663,45.356805,0.0
20251008085510,124.526663,45.356805,0.0
20251008085520,124.526663,45.356805,0.0
20251008085530,124.526663,45.356805,0.0
20251008085540,124.526663,45.356805,0.0
20251008085550,124.526662,45.356804,0.1
20251008085600,124.526614,45.356719,4.7
20251008085610,124.526550,45.356609,4.8
20251008085620,124.526486,45.356498,4.6
20251008085630,124.526426,45.356388,4.8
20251008085640,124.526364,45.356276,5.0
20251008085650,124.526301,45.356157,5.3
20251008085700,124.526239,45.356036,5.1
20251008085710,124.526180,45.355919,4.6
20251008085720,124.526196,45.355953,2.8
20251008085730,124.526115,45.355858,3.5
20251008085740,124.526061,45.355846,4.2
20251008085750,124.526166,45.355821,0.8
20251008085800,124.526132,45.355885,1.4
20251008085810,124.526157,45.355945,4.4
20251008085820,124.526193,45.356017,0.0
20251008085830,124.526198,45.356027,0.0
20251008085840,124.526231,45.356091,4.7
20251008085850,124.526292,45.356210,4.2
20251008085900,124.526347,45.356314,4.6
20251008085910,124.526408,45.356426,5.4
20251008085920,124.526480,45.356550,4.6
20251008085930,124.526508,45.356602,0.1
20251008085940,124.526576,45.356720,5.8
20251008085951,124.526655,45.356857,5.7
20251008090000,124.526732,45.356991,5.8
20251008090010,124.526807,45.357127,5.4
20251008090020,124.526857,45.357217,1.7
20251008090030,124.526819,45.357136,0.2
20251008090040,124.526877,45.357253,5.8
20251008090050,124.526949,45.357379,5.3
20251008090100,124.527025,45.357509,6.1
20251008090110,124.527104,45.357641,5.4
20251008090120,124.527182,45.357774,5.7
20251008090130,124.527261,45.357910,5.9
20251008090141,124.527341,45.358045,5.6
20251008090150,124.527421,45.358176,5.9
20251008090200,124.527504,45.358309,5.8
20251008090210,124.527584,45.358438,5.7
20251008090220,124.527629,45.358511,1.5
20251008090230,124.527653,45.358547,6.8
20251008090240,124.527741,45.358692,6.7
20251008090250,124.527843,45.358831,7.4
20251008090300,124.527854,45.358797,5.8
20251008090310,124.527855,45.358761,0.0
20251008090320,124.527856,45.358761,0.0
20251008090330,124.527856,45.358761,0.0
20251008090340,124.527856,45.358761,0.0
20251008090350,124.527856,45.358761,0.0
20251008090726,124.527909,45.358600,12.9
20251008090736,124.527736,45.358371,11.2
20251008090746,124.527579,45.358126,12.2
20251008090756,124.527400,45.357830,13.4
20251008090806,124.527279,45.357621,8.3
20251008090816,124.527159,45.357421,7.5
20251008090826,124.527060,45.357241,8.4
20251008090836,124.526948,45.357044,8.2
20251008090846,124.526837,45.356845,7.9
20251008090856,124.526717,45.356635,9.0
20251008090906,124.526605,45.356420,9.7
20251008090916,124.526490,45.356211,9.5
20251008090926,124.526393,45.356038,4.5
20251008090936,124.526378,45.356012,0.2
20251008090946,124.526373,45.356001,0.0
20251008090956,124.526373,45.356001,0.0
20251008091006,124.526373,45.356001,0.0
20251008091016,124.526373,45.356001,0.0
20251008091026,124.526373,45.356001,0.0
20251008091036,124.526372,45.356001,0.0
20251008091046,124.526372,45.356001,0.0
20251008091056,124.526372,45.356001,0.0
20251008091106,124.526372,45.356000,0.0
20251008091116,124.526372,45.356000,0.0
20251008091126,124.526351,45.355957,4.4
20251008091136,124.526318,45.355894,0.0
20251008091146,124.526318,45.355894,0.0
20251008091156,124.526318,45.355894,0.0
20251008091206,124.526318,45.355894,0.0
20251008091216,124.526318,45.355894,0.0
20251008091226,124.526318,45.355894,0.0
20251008091236,124.526318,45.355894,0.0
20251008091246,124.526318,45.355894,0.0
20251008091256,124.526295,45.355862,7.4
20251008091306,124.526108,45.355836,8.4
20251008091317,124.525805,45.355922,12.9
20251008091327,124.525383,45.356041,12.4
20251008091337,124.524974,45.356155,13.1
20251008091347,124.524622,45.356252,11.2
20251008091357,124.524265,45.356356,9.6
20251008091407,124.523962,45.356427,7.8
20251008091417,124.523684,45.356506,9.2
20251008091427,124.523273,45.356619,13.3
20251008091437,124.522874,45.356730,12.6
20251008091447,124.522456,45.356853,13.1
20251008091457,124.522028,45.356965,12.3
20251008091507,124.521664,45.357066,12.1
20251008091517,124.521262,45.357170,13.0
20251008091527,124.520844,45.357289,12.5
20251008091537,124.520423,45.357410,12.8
20251008091547,124.520006,45.357529,12.3
20251008091557,124.519638,45.357635,10.4
20251008091607,124.519335,45.357729,8.2
20251008091617,124.519074,45.357799,10.6
20251008091627,124.518724,45.357887,11.2
20251008091637,124.518331,45.357989,12.2
20251008091647,124.517952,45.358097,11.3
20251008091657,124.517591,45.358199,10.2
20251008091707,124.517424,45.358117,0.5
20251008091717,124.517417,45.358107,3.5
20251008091727,124.517422,45.357974,3.9
20251008091737,124.517429,45.357813,8.5
20251008091747,124.517345,45.357554,9.6
20251008091757,124.517259,45.357349,8.9
20251008091807,124.517145,45.357057,12.5
20251008091817,124.517033,45.356747,13.6
20251008091827,124.516924,45.356433,9.8
20251008091837,124.516859,45.356270,17.1
20251008091847,124.516661,45.355810,19.3
20251008091857,124.516535,45.355480,12.0
20251008091907,124.516393,45.355110,17.8
20251008091917,124.516250,45.354748,16.0
20251008091927,124.516097,45.354342,20.2
20251008091937,124.515877,45.353784,22.4
20251008091947,124.515712,45.353395,13.0
20251008091957,124.515587,45.353105,12.2
20251008092007,124.515479,45.352928,0.0
20251008092017,124.515478,45.352927,0.0
20251008092027,124.515478,45.352927,0.0
20251008092037,124.515425,45.352884,9.1
20251008092047,124.515243,45.352793,8.4
20251008092057,124.514904,45.352866,12.8
20251008092107,124.514505,45.352965,10.7
20251008092117,124.514241,45.353037,8.1
20251008092127,124.513994,45.353100,7.7
20251008092137,124.513719,45.353172,7.3
20251008092147,124.513448,45.353245,8.9
20251008092157,124.513067,45.353340,13.0
20251008092207,124.512706,45.353422,3.8
20251008092217,124.512371,45.353477,5.6
20251008092227,124.512164,45.353427,3.5
20251008092237,124.511940,45.353473,6.9
20251008092247,124.511720,45.353529,5.6
20251008092257,124.511561,45.353570,4.7
20251008092307,124.511354,45.353618,7.0
20251008092317,124.511145,45.353669,5.5
20251008092327,124.511137,45.353671,1.7
20251008092337,124.511181,45.353661,0.0
20251008092347,124.511181,45.353661,0.0
20251008092357,124.511181,45.353661,0.0
20251008092407,124.511181,45.353661,0.0
20251008092417,124.511181,45.353661,0.0
20251008092427,124.511186,45.353660,1.4
20251008092437,124.511245,45.353644,2.1
20251008092447,124.511329,45.353623,2.1
20251008092457,124.511413,45.353600,3.0
20251008092507,124.511470,45.353585,0.0
20251008092517,124.511457,45.353587,2.5
20251008092527,124.511341,45.353597,0.7
20251008092537,124.511447,45.353586,3.6
20251008092547,124.511364,45.353571,3.3
20251008092557,124.511357,45.353571,1.6
20251008092607,124.511468,45.353579,2.6
20251008092617,124.511337,45.353580,0.3
20251008092627,124.511326,45.353555,2.8
20251008092637,124.511284,45.353482,0.5
20251008092647,124.511275,45.353465,1.2
20251008092657,124.511259,45.353435,1.5
20251008092707,124.511231,45.353387,2.7
20251008092717,124.511191,45.353318,2.8
20251008092727,124.511148,45.353243,3.0
20251008092737,124.511101,45.353158,3.6
20251008092747,124.511052,45.353069,3.9
20251008092757,124.511001,45.352979,3.8
20251008092807,124.510950,45.352890,3.8
20251008092817,124.510900,45.352803,3.5
20251008092827,124.510842,45.352703,4.7
20251008092837,124.510781,45.352595,4.7
20251008092847,124.510720,45.352485,4.5
20251008092857,124.510659,45.352377,4.6
20251008092907,124.510600,45.352274,4.4
20251008092917,124.510541,45.352167,4.6
20251008092927,124.510481,45.352061,4.6
20251008092937,124.510422,45.351955,4.3
20251008092947,124.510363,45.351850,4.4
20251008092957,124.510302,45.351743,4.7
20251008093007,124.510242,45.351634,4.6
20251008093017,124.510181,45.351524,4.6
20251008093027,124.510121,45.351415,4.7
20251008093037,124.510062,45.351306,4.5
20251008093047,124.510005,45.351197,5.0
20251008093057,124.509945,45.351084,4.7
20251008093107,124.509885,45.350974,4.6
20251008093117,124.509825,45.350865,4.6
20251008093127,124.509765,45.350754,5.0
20251008093137,124.509707,45.350647,4.1
20251008093147,124.509649,45.350544,4.2
20251008093157,124.509622,45.350511,3.2
20251008093207,124.509673,45.350585,3.2
20251008093217,124.509671,45.350577,2.7
20251008093227,124.509641,45.350472,5.9
20251008093237,124.509596,45.350434,5.9
20251008093247,124.509575,45.350492,0.0
20251008093257,124.509575,45.350492,0.0
20251008093306,124.509575,45.350492,0.0
20251008093316,124.509575,45.350492,0.0
20251008093326,124.509575,45.350492,0.0
20251008093336,124.509575,45.350492,0.0
20251008093346,124.509575,45.350492,0.0
20251008093356,124.509575,45.350492,0.0
20251008093406,124.509575,45.350492,0.0
20251008093416,124.509575,45.350492,0.0
20251008093426,124.509575,45.350492,0.0
20251008093436,124.509575,45.350492,0.0
20251008093446,124.509575,45.350492,0.0
20251008093456,124.509575,45.350492,0.0
20251008093506,124.509575,45.350492,0.0
20251008093516,124.509575,45.350491,0.0
20251008093526,124.509575,45.350491,0.0
20251008093536,124.509575,45.350491,0.0
20251008093546,124.509575,45.350491,0.0
20251008093556,124.509575,45.350490,0.0
20251008093606,124.509576,45.350490,0.0
20251008093616,124.509576,45.350490,0.0
20251008093626,124.509576,45.350490,0.0
20251008093636,124.509566,45.350571,5.8
20251008093646,124.509662,45.350545,1.8
20251008093656,124.509649,45.350551,3.5
20251008093706,124.509639,45.350533,0.0
20251008093716,124.509623,45.350452,3.9
20251008093726,124.509641,45.350471,3.6
20251008093736,124.509697,45.350566,3.9
20251008093746,124.509748,45.350658,3.4
20251008093756,124.509800,45.350752,4.2
20251008093806,124.509859,45.350862,4.9
20251008093816,124.509919,45.350972,4.6
20251008093826,124.509973,45.351070,0.2
20251008093836,124.509973,45.351071,0.0
20251008093846,124.509973,45.351070,0.0
20251008093856,124.509973,45.351070,0.0
20251008094156,124.510156,45.351414,4.7
20251008094206,124.510220,45.351531,5.5
20251008094216,124.510285,45.351648,5.0
20251008094226,124.510352,45.351767,4.7
20251008094236,124.510323,45.351715,7.1
20251008094246,124.510272,45.351624,0.0
20251008094256,124.510272,45.351624,0.0
20251008094306,124.510272,45.351624,0.0
20251008094316,124.510272,45.351624,0.0
20251008094326,124.510272,45.351625,0.0
20251008094738,124.510395,45.351843,3.7
20251008094748,124.510452,45.351946,4.3
20251008094758,124.510511,45.352051,4.5
20251008094808,124.510572,45.352161,5.1
20251008094818,124.510630,45.352264,4.5
20251008094828,124.510692,45.352373,5.1
20251008094838,124.510756,45.352488,4.6
20251008094848,124.510816,45.352596,4.2
20251008094858,124.510879,45.352705,5.1
20251008094908,124.510942,45.352815,5.1
20251008094918,124.511009,45.352932,5.3
20251008094928,124.511076,45.353049,5.3
20251008094938,124.511146,45.353172,4.9
20251008094948,124.511211,45.353287,4.8
20251008094958,124.511278,45.353402,5.2
20251008095008,124.511294,45.353434,3.2
20251008095018,124.511364,45.353559,2.3
20251008095028,124.511327,45.353471,5.8
20251008095038,124.511437,45.353582,4.3
20251008095048,124.511461,45.353588,5.2
20251008095058,124.511342,45.353622,2.7
20251008095108,124.511331,45.353625,0.0
20251008095118,124.511333,45.353624,0.0
20251008095128,124.511339,45.353623,0.0
20251008095138,124.511340,45.353622,0.0
20251008095148,124.511331,45.353620,4.6
20251008095158,124.511384,45.353577,0.0
20251008095208,124.511384,45.353576,0.0
20251008095218,124.511384,45.353576,0.0
20251008095228,124.511384,45.353576,0.0
20251008095238,124.511384,45.353576,0.0
20251008095248,124.511384,45.353576,0.0
20251008095258,124.511384,45.353576,0.0
20251008095308,124.511384,45.353576,0.0
20251008095318,124.511384,45.353576,0.0
20251008095329,124.511384,45.353576,0.0
20251008095339,124.511384,45.353575,0.0
20251008095349,124.511413,45.353572,4.1
20251008095359,124.511443,45.353565,2.5
20251008095409,124.511442,45.353542,3.9
20251008095419,124.511475,45.353529,0.0
20251008095429,124.511422,45.353542,5.4
20251008095439,124.511431,45.353522,5.5
20251008095449,124.511388,45.353490,6.6
20251008095459,124.511456,45.353523,4.7
20251008095509,124.511474,45.353546,1.6
20251008095519,124.511361,45.353452,3.7
20251008095529,124.511303,45.353346,4.7
20251008095539,124.511241,45.353236,4.2
20251008095549,124.511178,45.353128,4.7
20251008095559,124.511114,45.353017,5.1
20251008095609,124.511094,45.352982,6.9
20251008095619,124.511096,45.353079,0.0
20251008095629,124.511096,45.353079,0.0
20251008095639,124.511096,45.353078,0.0
20251008095649,124.511096,45.353078,0.0
20251008095659,124.511096,45.353078,0.0
20251008095709,124.511097,45.353000,4.6
20251008095719,124.511043,45.352892,4.6
20251008095729,124.510974,45.352772,5.0
20251008095739,124.510908,45.352655,5.0
20251008095749,124.510842,45.352538,5.0
20251008095759,124.510776,45.352422,5.3
20251008095809,124.510709,45.352304,4.8
20251008095819,124.510678,45.352249,4.7
20251008095829,124.510617,45.352140,4.5
20251008095839,124.510554,45.352028,5.0
20251008095849,124.510493,45.351920,4.8
20251008095859,124.510430,45.351804,5.1
20251008095909,124.510362,45.351687,4.9
20251008095919,124.510296,45.351570,4.4
20251008095929,124.510232,45.351451,5.1
20251008095939,124.510168,45.351334,5.0
20251008095949,124.510104,45.351214,4.9
20251008095959,124.510039,45.351096,4.8
20251008100009,124.509978,45.350981,4.8
20251008100019,124.509915,45.350866,5.2
20251008100029,124.509849,45.350747,4.8
20251008100039,124.509787,45.350636,4.3
20251008100049,124.509725,45.350524,5.2
20251008100059,124.509667,45.350418,2.0
20251008100109,124.509720,45.350575,7.9
20251008100119,124.509733,45.350608,0.0
20251008100129,124.509733,45.350608,0.0
20251008100139,124.509732,45.350608,0.0
20251008100149,124.509732,45.350608,0.0
20251008100159,124.509732,45.350608,0.0
20251008100209,124.509730,45.350605,1.1
20251008100219,124.509579,45.350548,1.2
20251008100229,124.509637,45.350499,3.6
20251008100239,124.509644,45.350450,2.6
20251008100249,124.509653,45.350364,3.7
20251008100259,124.509667,45.350317,0.0
20251008100309,124.509673,45.350364,3.4
20251008100319,124.509722,45.350456,4.4
20251008100329,124.509771,45.350545,3.9
20251008100339,124.509829,45.350649,4.6
20251008100349,124.509886,45.350751,5.0
20251008100359,124.509947,45.350862,4.5
20251008100409,124.510006,45.350973,4.7
20251008100419,124.510070,45.351089,4.7
20251008100429,124.510133,45.351206,5.3
20251008100439,124.510195,45.351322,4.7
20251008100449,124.510258,45.351437,4.8
20251008100459,124.510322,45.351553,4.6
20251008100509,124.510389,45.351672,4.9
20251008100519,124.510455,45.351791,5.3
20251008100529,124.510522,45.351911,5.0
20251008100539,124.510589,45.352031,5.5
20251008100549,124.510656,45.352150,5.8
20251008100559,124.510722,45.352268,5.1
20251008100609,124.510790,45.352390,5.3
20251008100619,124.510859,45.352512,4.9
20251008100629,124.510928,45.352633,5.2
20251008100639,124.510973,45.352713,0.1
20251008100649,124.510973,45.352713,0.0
20251008100659,124.510973,45.352713,0.0
20251008100709,124.510973,45.352713,0.0
20251008100719,124.510973,45.352713,0.0
20251008100729,124.510973,45.352713,0.0
20251008100739,124.510973,45.352713,0.0
20251008100907,124.511162,45.353043,5.0
20251008100917,124.511228,45.353155,5.0
20251008100927,124.511292,45.353269,5.2
20251008100937,124.511312,45.353303,7.9
20251008100947,124.511286,45.353252,0.0
20251008100957,124.511286,45.353252,0.0
20251008101007,124.511286,45.353252,0.0
20251008101017,124.511286,45.353252,0.0
20251008101027,124.511286,45.353253,0.0
20251008101037,124.511291,45.353263,4.2
20251008101047,124.511358,45.353386,4.0
20251008101057,124.511393,45.353451,1.9
20251008101107,124.511505,45.353556,5.8
20251008101117,124.511504,45.353569,3.8
20251008101127,124.511428,45.353595,4.9
20251008101137,124.511462,45.353494,2.0
20251008101147,124.511465,45.353502,1.6
20251008101157,124.511456,45.353494,0.1
20251008101207,124.511456,45.353494,0.0
20251008101217,124.511456,45.353494,0.0
20251008101227,124.511456,45.353494,0.0
20251008101237,124.511460,45.353499,1.6
20251008101247,124.511489,45.353547,0.0
20251008101257,124.511489,45.353547,0.0
20251008101307,124.511489,45.353547,0.0
20251008101317,124.511489,45.353547,0.0
20251008101327,124.511489,45.353547,0.0
20251008101337,124.511489,45.353547,0.0
20251008101347,124.511489,45.353547,0.0
20251008101357,124.511489,45.353547,0.0
20251008101407,124.511489,45.353547,0.0
20251008101417,124.511489,45.353547,0.0
20251008101427,124.511478,45.353523,5.5
20251008101437,124.511451,45.353460,3.6
20251008101447,124.511399,45.353364,4.3
20251008101457,124.511347,45.353269,4.0
20251008101507,124.511291,45.353169,4.3
20251008101517,124.511229,45.353064,4.5
20251008101527,124.511166,45.352957,4.5
20251008101537,124.511106,45.352852,5.0
20251008101547,124.511045,45.352744,4.6
20251008101557,124.510984,45.352638,4.6
20251008101607,124.510924,45.352531,4.5
20251008101617,124.510866,45.352427,4.5
20251008101627,124.510806,45.352321,4.7
20251008101637,124.510743,45.352210,4.7
20251008101647,124.510684,45.352104,4.3
20251008101657,124.510622,45.351996,4.7
20251008101707,124.510562,45.351889,4.5
20251008101717,124.510503,45.351783,4.7
20251008101727,124.510444,45.351676,5.4
20251008101737,124.510378,45.351559,5.5
20251008101747,124.510314,45.351442,4.9
20251008101757,124.510252,45.351325,5.8
20251008101807,124.510184,45.351202,5.3
20251008101817,124.510117,45.351080,5.5
20251008101827,124.510053,45.350963,4.7
20251008101837,124.510067,45.351026,7.1
20251008101847,124.510080,45.351094,0.0
20251008101857,124.510079,45.351094,0.0
20251008101907,124.510079,45.351093,0.0
20251008101917,124.510079,45.351093,0.0
20251008101927,124.510072,45.351072,3.8
20251008101937,124.510045,45.350949,5.5
20251008101947,124.509985,45.350837,5.2
20251008101957,124.509920,45.350721,5.0
20251008102007,124.509866,45.350618,2.6
20251008102017,124.509868,45.350641,5.7
20251008102027,124.509846,45.350603,0.9
20251008102037,124.509835,45.350607,5.0
20251008102047,124.509803,45.350538,3.1
20251008102057,124.509772,45.350451,4.2
20251008102107,124.509718,45.350354,4.1
20251008102117,124.509723,45.350367,5.2
20251008102127,124.509720,45.350373,1.4
20251008102137,124.509707,45.350347,0.0
20251008102147,124.509652,45.350259,3.1
20251008102157,124.509644,45.350260,1.5
20251008102207,124.509639,45.350266,2.4
20251008102217,124.509649,45.350270,2.3
20251008102227,124.509671,45.350220,4.1
20251008102237,124.509707,45.350268,3.5
20251008102247,124.509726,45.350302,3.8
20251008102257,124.509780,45.350402,4.3
20251008102307,124.509831,45.350493,2.2
20251008102317,124.509796,45.350482,5.6
20251008102327,124.509825,45.350538,1.2
20251008102337,124.509789,45.350553,6.5
20251008102347,124.509896,45.350635,3.6
20251008102357,124.509953,45.350716,3.8
20251008102407,124.510012,45.350821,4.3
20251008102417,124.510069,45.350928,4.6
20251008102427,124.510128,45.351035,4.4
20251008102437,124.510186,45.351140,4.5
20251008102447,124.510249,45.351252,4.9
20251008102457,124.510309,45.351366,5.3
20251008102507,124.510371,45.351480,4.7
20251008102517,124.510434,45.351593,4.7
20251008102527,124.510499,45.351709,4.5
20251008102537,124.510563,45.351824,4.7
20251008102547,124.510626,45.351937,4.7
20251008102557,124.510576,45.351848,0.0
20251008102607,124.510577,45.351849,0.0
20251008102617,124.510577,45.351849,0.0
20251008102627,124.510577,45.351849,0.0
20251008102637,124.510577,45.351849,0.0
20251008102647,124.510577,45.351849,0.0
20251008102657,124.510577,45.351849,0.0
20251008102707,124.510577,45.351849,0.0
20251008102717,124.510577,45.351849,0.0
20251008102727,124.510577,45.351849,0.0
20251008102737,124.510577,45.351849,0.0
20251008102747,124.510576,45.351849,0.0
20251008102757,124.510604,45.351898,7.3
20251008102807,124.510665,45.352005,4.1
20251008102817,124.510719,45.352103,4.6
20251008102827,124.510780,45.352212,4.7
20251008102837,124.510842,45.352322,4.7
20251008102847,124.510903,45.352430,4.5
20251008102857,124.510968,45.352547,5.6
20251008102907,124.511036,45.352669,5.1
20251008102917,124.511104,45.352789,5.0
20251008102927,124.511172,45.352907,5.3
20251008102937,124.511242,45.353024,5.1
20251008102947,124.511311,45.353140,5.0
20251008102957,124.511374,45.353255,5.0
20251008103007,124.511438,45.353370,5.1
20251008103017,124.511498,45.353485,5.1
20251008103027,124.511496,45.353483,8.1
20251008103037,124.511446,45.353416,0.0
20251008103047,124.511546,45.353494,5.4
20251008103057,124.511585,45.353547,2.8
20251008103107,124.511535,45.353550,2.7
20251008103117,124.511542,45.353517,0.0
20251008103127,124.511542,45.353517,0.0
20251008103137,124.511542,45.353517,0.0
20251008103147,124.511542,45.353517,0.0
20251008103157,124.511542,45.353517,0.0
20251008103207,124.511542,45.353517,0.0
20251008103217,124.511542,45.353517,0.0
20251008103227,124.511542,45.353517,0.0
20251008103237,124.511542,45.353517,0.0
20251008103247,124.511542,45.353517,0.0
20251008103257,124.511542,45.353517,0.0
20251008103307,124.511542,45.353517,0.0
20251008103317,124.511542,45.353517,0.0
20251008103327,124.511542,45.353517,0.0
20251008103337,124.511547,45.353485,4.1
20251008103347,124.511509,45.353401,3.3
20251008103357,124.511460,45.353309,4.2
20251008103407,124.511436,45.353262,8.2
20251008103417,124.511413,45.353237,3.5
20251008103427,124.511387,45.353177,4.0
20251008103437,124.511329,45.353074,4.8
20251008103447,124.511266,45.352967,4.5
20251008103457,124.511204,45.352859,5.1
20251008103507,124.511243,45.352930,8.3
20251008103517,124.511188,45.352850,6.3
20251008103527,124.511163,45.352792,4.7
20251008103537,124.511100,45.352683,5.3
20251008103547,124.511040,45.352576,5.2
20251008103557,124.511014,45.352535,7.2
20251008103607,124.511019,45.352627,0.0
20251008103617,124.511019,45.352627,0.0
20251008103627,124.511020,45.352627,0.0
20251008103637,124.511019,45.352627,0.0
20251008103647,124.511014,45.352607,5.4
20251008103657,124.510995,45.352501,1.2
20251008103707,124.510980,45.352471,4.5
20251008103717,124.510921,45.352362,5.2
20251008103727,124.510852,45.352240,5.6
20251008103737,124.510783,45.352117,4.9
20251008103747,124.510716,45.351996,5.2
20251008103757,124.510648,45.351875,5.0
20251008103807,124.510580,45.351755,4.9
20251008103817,124.510513,45.351635,5.3
20251008103827,124.510445,45.351514,5.2
20251008103837,124.510444,45.351535,6.9
20251008103847,124.510456,45.351659,0.6
20251008103857,124.510456,45.351658,0.0
20251008103907,124.510456,45.351658,0.0
20251008103917,124.510456,45.351658,0.0
20251008103927,124.510455,45.351658,0.0
20251008103937,124.510456,45.351658,0.0
20251008103947,124.510455,45.351658,0.0
20251008103957,124.510455,45.351658,0.0
20251008104007,124.510455,45.351658,0.0
20251008104017,124.510456,45.351658,0.0
