20250726000000,119.02794160,29.05211935
20250726000001,119.02794208,29.05211951
20250726000002,119.02794286,29.05211940
20250726000003,119.02794293,29.05211950
20250726000004,119.02794285,29.05211960
20250726000005,119.02794366,29.05211955
20250726000006,119.02794493,29.05211948
20250726000007,119.02794578,29.05211945
20250726000008,119.02794543,29.05211995
20250726000009,119.02794526,29.05212040
20250726000010,119.02794518,29.05212073
20250726000011,119.02794516,29.05212095
20250726000012,119.02794565,29.05212075
20250726000013,119.02794645,29.05212036
20250726000014,119.02794630,29.05212056
20250726000016,119.02794626,29.05212073
20250726000017,119.02794620,29.05212070
20250726000018,119.02794623,29.05212058
20250726000019,119.02794643,29.05212043
20250726000020,119.02794731,29.05212013
20250726000021,119.02794823,29.05211983
20250726000022,119.02794835,29.05211978
20250726000023,119.02794841,29.05211986
20250726000024,119.02794843,29.05211980
20250726000025,119.02794853,29.05211970
20250726000026,119.02794855,29.05211958
20250726000027,119.02794889,29.05211936
20250726000028,119.02794903,29.05211911
20250726000029,119.02794893,29.05211913
20250726000030,119.02794891,29.05211916
20250726000031,119.02794888,29.05211908
20250726000032,119.02794885,29.05211898
20250726000033,119.02794889,29.05211873
20250726000034,119.02794931,29.05211853
20250726000035,119.02794991,29.05211830
20250726000036,119.02795055,29.05211803
20250726000037,119.02795104,29.05211780
20250726000038,119.02795123,29.05211773
20250726000039,119.02795164,29.05211750
20250726000040,119.02795211,29.05211726
20250726000041,119.02795258,29.05211700
20250726000042,119.02795310,29.05211678
20250726000043,119.02795331,29.05211668
20250726000044,119.02795348,29.05211671
20250726000045,119.02795364,29.05211671
20250726000046,119.02795378,29.05211670
20250726000047,119.02795415,29.05211656
20250726000048,119.02795438,29.05211651
20250726000049,119.02795463,29.05211651
20250726000050,119.02795485,29.05211651
20250726000051,119.02795508,29.05211653
20250726000052,119.02795530,29.05211653
20250726000053,119.02795546,29.05211658
20250726000054,119.02795579,29.05211655
20250726000055,119.02795603,29.05211650
20250726000056,119.02794691,29.05211218
20250726000057,119.02794728,29.05211250
20250726000058,119.02794756,29.05211271
20250726000059,119.02794776,29.05211286
20250726000100,119.02794768,29.05211311
20250726000101,119.02794746,29.05211355
20250726000102,119.02794711,29.05211366
20250726000103,119.02794686,29.05211374
20250726000104,119.02794671,29.05211368
20250726000105,119.02794650,29.05211385
20250726000106,119.02794625,29.05211398
20250726000107,119.02794626,29.05211423
20250726000108,119.02794618,29.05211428
20250726000109,119.02794676,29.05211366
20250726000110,119.02794748,29.05211295
20250726000111,119.02794766,29.05211260
20250726000112,119.02794770,29.05211263
20250726000113,119.02794753,29.05211276
20250726000114,119.02794741,29.05211263
20250726000115,119.02794736,29.05211268
20250726000116,119.02794726,29.05211276
20250726000117,119.02794728,29.05211288
20250726000118,119.02794741,29.05211305
20250726000119,119.02794734,29.05211318
20250726000120,119.02794715,29.05211340
20250726000121,119.02794701,29.05211361
20250726000123,119.02794718,29.05211388
20250726000124,119.02794728,29.05211390
20250726000126,119.02794751,29.05211381
20250726000127,119.02794791,29.05211373
20250726000128,119.02794801,29.05211374
20250726000130,119.02794816,29.05211386
20250726000131,119.02794810,29.05211388
20250726000132,119.02794805,29.05211398
20250726000134,119.02794805,29.05211385
20250726000135,119.02794805,29.05211386
20250726000136,119.02794813,29.05211374
20250726000137,119.02794815,29.05211378
20250726000139,119.02794821,29.05211370
20250726000140,119.02794840,29.05211351
20250726000141,119.02794846,29.05211338
20250726000143,119.02794899,29.05211315
20250726000144,119.02794919,29.05211313
20250726000145,119.02794943,29.05211315
20250726000146,119.02794970,29.05211293
20250726000148,119.02795025,29.05211273
20250726000149,119.02795046,29.05211268
20250726000151,119.02795071,29.05211256
20250726000152,119.02795095,29.05211245
20250726000153,119.02795123,29.05211235
20250726000154,119.02795146,29.05211220
20250726000155,119.02795168,29.05211218
20250726000156,119.02794530,29.05211058
20250726000158,119.02794320,29.05211198
20250726000159,119.02794313,29.05211223
