20251006153811,124.504473,45.342184
20251006153821,124.504463,45.342162
20251006153831,124.504459,45.342142
20251006153841,124.504451,45.342118
20251006153851,124.504453,45.342096
20251006153901,124.504456,45.342035
20251006154001,124.503752,45.341887
20251006154011,124.503277,45.341737
20251006154021,124.502925,45.341630
20251006154031,124.502514,45.341465
20251006154041,124.502035,45.341246
20251006154051,124.501582,45.341046
20251006154101,124.501140,45.340827
20251006154111,124.500660,45.340593
20251006154121,124.500221,45.340362
20251006154131,124.499995,45.340261
20251006154141,124.499874,45.340199
20251006154151,124.499526,45.340041
20251006154201,124.498885,45.339735
20251006154211,124.498509,45.339552
20251006154221,124.498186,45.339393
20251006154231,124.497849,45.339241
20251006154241,124.497551,45.339100
20251006154251,124.497262,45.338966
20251006154301,124.496812,45.338672
20251006154311,124.496032,45.338241
20251006154321,124.495355,45.337942
20251006154331,124.494736,45.337675
20251006154341,124.494470,45.337566
20251006154351,124.494469,45.337567
20251006154401,124.494469,45.337567
20251006154411,124.494469,45.337567
20251006154421,124.494469,45.337567
20251006154431,124.494469,45.337567
20251006154441,124.494402,45.337539
20251006154451,124.494402,45.337539
20251006154501,124.494389,45.337535
20251006154511,124.494171,45.337458
20251006154521,124.493804,45.337357
20251006154531,124.493192,45.337195
20251006154541,124.492457,45.336954
20251006154552,124.491722,45.336690
20251006154602,124.491003,45.336439
20251006154612,124.490381,45.336187
20251006154622,124.490016,45.335956
20251006154632,124.489379,45.335479
20251006154642,124.489042,45.334893
20251006154652,124.488858,45.334497
20251006154702,124.488441,45.334261
20251006154712,124.488003,45.334044
20251006154722,124.487797,45.334048
20251006154732,124.487688,45.334185
20251006154742,124.487513,45.334419
20251006154752,124.487253,45.334772
20251006154802,124.487098,45.335006
20251006154812,124.487087,45.335017
20251006154822,124.487087,45.335017
20251006154832,124.487052,45.335053
20251006154842,124.486861,45.335203
20251006154852,124.486764,45.335162
20251006154902,124.486636,45.335099
20251006154912,124.486520,45.335035
20251006154922,124.486472,45.335010
20251006154932,124.486369,45.334960
20251006154942,124.485961,45.334776
20251006154952,124.485534,45.334609
20251006155002,124.485309,45.334517
20251006155012,124.485142,45.334447
20251006155022,124.484941,45.334377
20251006155032,124.484432,45.334217
20251006155042,124.484088,45.334198
20251006155052,124.483535,45.334123
20251006155102,124.483003,45.333982
20251006155112,124.482571,45.334033
20251006155122,124.482347,45.334005
20251006155132,124.481838,45.334000
20251006155142,124.481084,45.333960
20251006155152,124.480567,45.333860
20251006155202,124.480099,45.333781
20251006155212,124.479640,45.333689
20251006155222,124.479183,45.333514
20251006155232,124.478809,45.333288
20251006155242,124.478456,45.333077
20251006155252,124.478293,45.332986
20251006155302,124.478088,45.333062
20251006155312,124.477838,45.333174
20251006155322,124.477594,45.333294
20251006155332,124.477292,45.333430
20251006155342,124.476961,45.333585
20251006155352,124.476664,45.333729
20251006155402,124.476437,45.333850
20251006155412,124.476478,45.334053
20251006155422,124.476537,45.334213
20251006155432,124.476566,45.334328
20251006155442,124.476566,45.334327
20251006155452,124.476566,45.334329
20251006155502,124.476569,45.334360
20251006155512,124.476569,45.334360
20251006155522,124.476569,45.334361
20251006155532,124.476574,45.334390
20251006155542,124.476559,45.334346
20251006155552,124.476484,45.334406
20251006155602,124.476393,45.334447
20251006155612,124.476274,45.334503
20251006155622,124.476138,45.334566
20251006155632,124.475994,45.334630
20251006155642,124.475850,45.334697
20251006155652,124.475704,45.334762
20251006155702,124.475560,45.334830
20251006155712,124.475411,45.334898
20251006155722,124.475384,45.334911
20251006155732,124.475381,45.334912
20251006155742,124.475381,45.334912
20251006155752,124.475381,45.334912
20251006155802,124.475381,45.334912
20251006155812,124.475381,45.334912
20251006155822,124.475381,45.334912
20251006155832,124.475381,45.334912
20251006155842,124.475381,45.334912
20251006155852,124.475381,45.334912
20251006155902,124.475381,45.334912
20251006155912,124.475381,45.334912
20251006155922,124.475381,45.334912
20251006155932,124.475310,45.334944
20251006155942,124.475206,45.334993
20251006155952,124.475095,45.335045
20251006160002,124.474965,45.335107
20251006160012,124.474907,45.335134
20251006160022,124.474786,45.335192
20251006160032,124.474660,45.335252
20251006160042,124.474531,45.335314
20251006160052,124.474392,45.335380
20251006160102,124.474254,45.335445
20251006160112,124.474110,45.335511
20251006160122,124.473970,45.335576
20251006160132,124.473831,45.335639
20251006160142,124.473691,45.335704
20251006160152,124.473547,45.335768
20251006160202,124.473409,45.335832
20251006160212,124.473273,45.335895
20251006160222,124.473137,45.335958
20251006160232,124.473212,45.335923
20251006160242,124.473211,45.335924
20251006160252,124.473211,45.335924
20251006160302,124.473211,45.335924
20251006160312,124.473211,45.335924
20251006160322,124.473206,45.335926
20251006160332,124.473071,45.335989
20251006160342,124.472946,45.336047
20251006160352,124.472810,45.336110
20251006160402,124.472685,45.336168
20251006160412,124.472699,45.336161
20251006160422,124.472679,45.336170
20251006160432,124.472695,45.336164
20251006160442,124.472695,45.336164
20251006160452,124.472695,45.336164
20251006160502,124.472695,45.336164
20251006160512,124.472695,45.336164
20251006160522,124.472695,45.336164
20251006160531,124.472658,45.336181
20251006160541,124.472545,45.336232
20251006160551,124.472425,45.336287
20251006160601,124.472420,45.336290
20251006160611,124.472441,45.336280
20251006160621,124.472434,45.336283
20251006160631,124.472389,45.336304
20251006160641,124.472304,45.336343
20251006160651,124.472185,45.336398
20251006160701,124.472071,45.336450
20251006160711,124.471941,45.336509
20251006160721,124.471823,45.336564
20251006160731,124.471707,45.336620
20251006160741,124.471591,45.336676
20251006160751,124.471472,45.336735
20251006160801,124.471354,45.336796
20251006160811,124.471229,45.336860
20251006160821,124.471150,45.336901
20251006160831,124.471333,45.336807
20251006160841,124.471243,45.336886
20251006160851,124.471223,45.336893
20251006160901,124.471150,45.336919
20251006160911,124.471197,45.336903
20251006160921,124.471254,45.336887
20251006160931,124.471284,45.336876
20251006160941,124.471287,45.336874
20251006160951,124.471291,45.336873
20251006161001,124.471323,45.336857
20251006161011,124.471422,45.336807
20251006161021,124.471539,45.336746
20251006161031,124.471673,45.336679
20251006161041,124.471758,45.336637
20251006161051,124.471878,45.336581
20251006161101,124.471991,45.336529
20251006161111,124.472074,45.336490
20251006161121,124.472023,45.336513
20251006161131,124.472075,45.336490
20251006161141,124.472066,45.336495
20251006161151,124.472082,45.336487
20251006161201,124.472057,45.336498
20251006161211,124.472057,45.336498
20251006161221,124.472057,45.336498
20251006161231,124.472057,45.336498
20251006161241,124.472057,45.336498
20251006161251,124.472057,45.336498
20251006161301,124.472057,45.336498
20251006161311,124.472057,45.336498
20251006161321,124.472057,45.336498
20251006161331,124.472057,45.336498
20251006161341,124.472057,45.336498
20251006161351,124.472114,45.336473
20251006161401,124.472216,45.336426
20251006161411,124.472322,45.336377
20251006161421,124.472428,45.336329
20251006161431,124.472541,45.336277
20251006161441,124.472638,45.336232
20251006161451,124.472463,45.336270
20251006161501,124.472461,45.336271
20251006161511,124.472461,45.336270
20251006161521,124.472462,45.336271
20251006161531,124.472462,45.336270
20251006161541,124.472462,45.336270
20251006161551,124.472561,45.336248
20251006161601,124.472686,45.336210
20251006161611,124.472802,45.336157
20251006161621,124.472920,45.336102
20251006161631,124.472978,45.336075
20251006161641,124.473095,45.336021
20251006161651,124.473215,45.335964
20251006161701,124.473336,45.335908
20251006161711,124.473455,45.335854
20251006161721,124.473568,45.335801
20251006161731,124.473681,45.335750
20251006161741,124.473795,45.335698
20251006161751,124.473914,45.335644
20251006161801,124.474026,45.335593
20251006161811,124.474032,45.335590
20251006161821,124.474040,45.335587
20251006161831,124.474129,45.335546
20251006161841,124.474231,45.335499
20251006161851,124.474333,45.335452
20251006161901,124.474437,45.335402
20251006161911,124.474541,45.335353
20251006161921,124.474648,45.335300
20251006161931,124.474762,45.335246
20251006161941,124.474878,45.335191
20251006161951,124.474990,45.335138
20251006162001,124.475108,45.335081
20251006162011,124.475226,45.335026
20251006162021,124.475341,45.334972
20251006162031,124.475435,45.334929
20251006162041,124.475530,45.334886
20251006162051,124.475610,45.334849
