20250514054641,118.80853451,28.89538735
20250514054645,118.80853448,28.89538948
20250514054646,118.80853420,28.89538986
20250514054647,118.80853396,28.89538971
20250514054648,118.80853431,28.89538945
20250514054649,118.80853515,28.89539033
20250514054650,118.80853521,28.89539045
20250514054651,118.80853441,28.89538995
20250514054652,118.80853403,28.89538951
20250514054653,118.80853381,28.89539030
20250514054654,118.80853356,28.89539095
20250514054655,118.80853348,28.89539035
20250514054656,118.80853343,28.89539023
20250514054657,118.80853290,28.89539030
20250514054658,118.80853235,28.89538951
20250514054659,118.80853181,28.89538825
20250514054700,118.80853086,28.89538741
20250514054701,118.80853090,28.89538730
20250514054702,118.80853079,28.89538715
20250514054703,118.80853091,28.89538698
20250514054704,118.80853100,28.89538673
20250514054705,118.80853123,28.89538600
20250514054706,118.80853123,28.89538575
20250514054707,118.80853131,28.89538498
20250514054708,118.80853143,28.89538471
20250514054709,118.80853151,28.89538418
20250514054710,118.80853164,28.89538396
20250514054711,118.80853150,28.89538400
20250514054712,118.80853156,28.89538383
20250514054713,118.80853151,28.89538351
20250514054714,118.80853131,28.89538353
20250514054715,118.80853120,28.89538348
20250514054716,118.80853101,28.89538346
20250514054717,118.80853106,28.89538333
20250514054718,118.80853041,28.89538320
20250514054719,118.80852994,28.89538306
20250514054720,118.80852901,28.89538310
20250514054721,118.80852851,28.89538290
20250514054722,118.80852843,28.89538285
20250514054723,118.80852831,28.89538281
20250514054724,118.80852779,28.89538293
20250514054725,118.80852733,28.89538275
20250514054726,118.80852721,28.89538271
20250514054727,118.80852716,28.89538246
20250514054728,118.80852670,28.89538195
20250514054729,118.80852660,28.89538176
20250514054730,118.80852646,28.89538160
20250514054731,118.80852646,28.89538155
20250514054732,118.80852641,28.89538150
20250514054733,118.80852625,28.89538143
20250514054734,118.80852621,28.89538150
20250514054735,118.80852606,28.89538113
20250514054736,118.80852585,28.89538103
20250514054737,118.80852558,28.89538076
20250514054738,118.80852549,28.89538075
20250514054739,118.80852546,28.89538076
20250514054740,118.80852538,28.89538065
20250514054741,118.80852541,28.89538055
20250514054742,118.80852548,28.89538048
20250514054743,118.80852546,28.89538031
20250514054744,118.80852546,28.89538021
20250514054745,118.80852538,28.89538015
20250514054746,118.80852531,28.89537993
20250514054747,118.80852521,28.89537985
20250514054748,118.80852508,28.89537966
20250514054749,118.80852508,28.89537985
20250514054750,118.80852511,28.89537981
20250514054751,118.80852503,28.89538003
20250514054752,118.80852488,28.89538006
20250514054753,118.80852486,28.89538005
20250514054754,118.80852480,28.89538003
20250514054755,118.80852465,28.89538001
20250514054756,118.80852456,28.89537996
20250514054757,118.80852449,28.89537981
20250514054758,118.80852440,28.89537981
20250514054759,118.80852426,28.89538008
20250514054800,118.80852396,28.89538003
20250514054801,118.80852376,28.89538015
20250514054802,118.80852366,28.89538021
20250514054803,118.80852334,28.89538026
20250514054804,118.80852296,28.89538066
20250514054805,118.80852275,28.89538053
20250514054806,118.80852263,28.89538035
20250514054807,118.80852245,28.89538053
20250514054808,118.80852234,28.89538051
20250514054809,118.80852233,28.89538056
20250514054810,118.80852238,28.89538056
20250514054811,118.80852240,28.89538043
20250514054812,118.80852234,28.89538061
20250514054813,118.80852228,28.89538071
20250514054814,118.80852223,28.89538081
20250514054815,118.80852221,28.89538106
20250514054816,118.80852216,28.89538138
20250514054817,118.80852219,28.89538156
20250514054818,118.80852215,28.89538178
20250514054819,118.80852216,28.89538191
20250514054820,118.80852210,28.89538205
20250514054821,118.80852206,28.89538210
20250514054822,118.80852201,28.89538245
20250514054823,118.80852193,28.89538303
20250514054824,118.80852201,28.89538308
20250514054825,118.80852205,28.89538310
20250514054826,118.80852221,28.89538328
20250514054827,118.80852221,28.89538336
20250514054828,118.80852226,28.89538341
20250514054829,118.80852241,28.89538350
20250514054830,118.80852246,28.89538353
20250514054831,118.80852240,28.89538346
20250514054832,118.80852245,28.89538358
20250514054833,118.80852250,28.89538338
20250514054834,118.80852245,28.89538330
20250514054835,118.80852248,28.89538331
20250514054836,118.80852246,28.89538341
20250514054837,118.80852241,28.89538336
20250514054838,118.80852231,28.89538328
20250514054839,118.80852241,28.89538325
20250514054840,118.80852241,28.89538321
20250514054841,118.80852243,28.89538320
20250514054842,118.80852256,28.89538310
20250514054843,118.80852293,28.89538318
20250514054844,118.80852341,28.89538326
20250514054845,118.80852370,28.89538323
20250514054846,118.80852375,28.89538321
20250514054847,118.80852383,28.89538318
20250514054848,118.80852398,28.89538323
20250514054849,118.80852410,28.89538320
20250514054850,118.80852421,28.89538318
20250514054851,118.80852433,28.89538306
20250514054852,118.80852461,28.89538285
20250514054853,118.80852480,28.89538283
20250514054854,118.80852463,28.89538256
20250514054855,118.80852465,28.89538245
20250514054856,118.80852456,28.89538226
20250514054857,118.80852431,28.89538198
20250514054858,118.80852423,28.89538186
20250514054859,118.80852413,28.89538173
20250514054900,118.80852381,28.89538140
20250514054901,118.80852371,28.89538143
20250514054902,118.80852330,28.89538143
20250514054903,118.80852301,28.89538130
20250514054904,118.80852258,28.89538125
20250514054905,118.80852230,28.89538123
20250514054906,118.80852198,28.89538120
20250514054907,118.80852185,28.89538118
20250514054908,118.80852175,28.89538113
20250514054909,118.80852168,28.89538116
20250514054910,118.80852160,28.89538123
20250514054911,118.80852150,28.89538130
20250514054912,118.80852140,28.89538128
20250514054913,118.80852131,28.89538136
20250514054914,118.80852115,28.89538140
20250514054915,118.80852113,28.89538141
20250514054916,118.80852106,28.89538155
20250514054918,118.80852084,28.89538155
20250514054919,118.80852080,28.89538156
20250514054920,118.80852075,28.89538155
20250514054921,118.80852068,28.89538151
20250514054923,118.80852051,28.89538166
20250514054925,118.80852046,28.89538161
20250514054926,118.80852030,28.89538166
20250514054927,118.80852021,28.89538176
20250514054928,118.80852021,28.89538178
20250514054929,118.80852015,28.89538180
20250514054930,118.80851995,28.89538181
20250514054931,118.80851986,28.89538193
20250514054932,118.80851971,28.89538208
20250514054933,118.80851951,28.89538220
20250514054935,118.80851931,28.89538228
20250514054936,118.80851890,28.89538160
20250514054937,118.80851796,28.89537986
20250514054938,118.80851681,28.89537788
20250514054939,118.80851580,28.89537645
