20251004055436,124.504456,45.342163
20251004055446,124.504456,45.342163
20251004055456,124.504455,45.342161
20251004055506,124.504448,45.342135
20251004055516,124.504448,45.342110
20251004055526,124.504463,45.342073
20251004055536,124.504517,45.341999
20251004055546,124.504459,45.342010
20251004055556,124.504459,45.342010
20251004055606,124.504459,45.342010
20251004055616,124.504459,45.342010
20251004055626,124.504459,45.342010
20251004055636,124.504459,45.342010
20251004055646,124.504459,45.342009
20251004055656,124.504459,45.342010
20251004055706,124.504459,45.342010
20251004055716,124.504459,45.342010
20251004055726,124.504459,45.342010
20251004055736,124.504459,45.342010
20251004055746,124.504459,45.342010
20251004055756,124.504459,45.342010
20251004055806,124.504459,45.342010
20251004055816,124.504459,45.342010
20251004055826,124.504459,45.342010
20251004055836,124.504459,45.342010
20251004055846,124.504459,45.342010
20251004055856,124.504459,45.342010
20251004055906,124.504459,45.342010
20251004055916,124.504459,45.342010
20251004055926,124.504459,45.342010
20251004055936,124.504459,45.342010
20251004055946,124.504459,45.342010
20251004055956,124.504459,45.342009
20251004060006,124.504459,45.342009
20251004060016,124.504459,45.342010
20251004060026,124.504459,45.342009
20251004060036,124.504459,45.342010
20251004060046,124.504459,45.342010
20251004060056,124.504459,45.342010
20251004060106,124.504365,45.342004
20251004060116,124.503988,45.341942
20251004060126,124.503550,45.341831
20251004060136,124.503261,45.341734
20251004060146,124.503024,45.341655
20251004060156,124.502811,45.341699
20251004060206,124.502597,45.341984
20251004060216,124.502395,45.342286
20251004060226,124.502168,45.342401
20251004060236,124.501928,45.342564
20251004060246,124.501676,45.342727
20251004060256,124.501317,45.342685
20251004060306,124.501086,45.342824
20251004060316,124.500854,45.343095
20251004060326,124.500561,45.343386
20251004060336,124.500270,45.343714
20251004060346,124.500086,45.343908
20251004060356,124.499817,45.344193
20251004060406,124.499484,45.344516
20251004060416,124.499327,45.344714
20251004060426,124.499024,45.345059
20251004060436,124.498659,45.345455
20251004060446,124.498253,45.345992
20251004060456,124.497888,45.346350
20251004060506,124.497564,45.346570
20251004060516,124.497272,45.346808
20251004060526,124.496894,45.346827
20251004060536,124.496246,45.346541
20251004060546,124.495620,45.346269
20251004060556,124.494906,45.345955
20251004060606,124.494208,45.345651
20251004060616,124.493491,45.345341
20251004060626,124.492745,45.345009
20251004060636,124.492104,45.344728
20251004060646,124.491522,45.344241
20251004060656,124.490971,45.343741
20251004060706,124.490377,45.343308
20251004060716,124.489811,45.342904
20251004060726,124.489414,45.342679
20251004060736,124.488727,45.342395
20251004060746,124.488047,45.342098
20251004060756,124.487338,45.341753
20251004060806,124.486725,45.341430
20251004060816,124.486176,45.341106
20251004060826,124.485548,45.340830
20251004060836,124.485366,45.340708
20251004060846,124.485425,45.340547
20251004060856,124.485703,45.340302
20251004060906,124.485981,45.340088
20251004060916,124.486104,45.339996
20251004060926,124.486107,45.339994
20251004060936,124.486107,45.339994
20251004060946,124.486176,45.339945
20251004060956,124.486252,45.339885
20251004061006,124.486252,45.339885
20251004061016,124.486252,45.339885
20251004061026,124.486252,45.339885
20251004061036,124.486252,45.339885
20251004061046,124.486252,45.339885
20251004061056,124.486252,45.339885
20251004061106,124.486252,45.339885
20251004061116,124.486252,45.339885
20251004061126,124.486274,45.339856
20251004061136,124.486249,45.339865
20251004061146,124.486251,45.339866
20251004061156,124.486240,45.339872
20251004061206,124.486240,45.339872
20251004061216,124.486240,45.339872
20251004061226,124.486260,45.339879
20251004061236,124.486275,45.339884
20251004061246,124.486248,45.339872
20251004061256,124.486323,45.339879
20251004061306,124.486233,45.339876
20251004061316,124.486273,45.339910
20251004061326,124.486257,45.339896
20251004061336,124.486199,45.339968
20251004061346,124.486162,45.339998
20251004061356,124.486098,45.340045
20251004061406,124.486125,45.340024
20251004061416,124.486211,45.339939
20251004061426,124.486264,45.339918
20251004061436,124.486218,45.339993
20251004061446,124.486141,45.340053
20251004061456,124.486157,45.340038
20251004061506,124.486212,45.339936
20251004061516,124.486105,45.340073
20251004061526,124.486166,45.340111
20251004061536,124.486245,45.340152
20251004061546,124.486320,45.340190
20251004061556,124.486401,45.340231
20251004061606,124.486486,45.340273
20251004061616,124.486572,45.340315
20251004061626,124.486656,45.340356
20251004061636,124.486740,45.340397
20251004061646,124.486825,45.340438
20251004061656,124.486912,45.340481
20251004061706,124.486999,45.340527
20251004061716,124.487084,45.340570
20251004061726,124.487165,45.340615
20251004061736,124.487257,45.340664
20251004061746,124.487350,45.340713
20251004061756,124.487441,45.340764
20251004061806,124.487529,45.340812
20251004061816,124.487618,45.340860
20251004061826,124.487705,45.340906
20251004061836,124.487728,45.340917
20251004061846,124.487729,45.340917
20251004061856,124.487729,45.340917
20251004061906,124.487729,45.340917
20251004061916,124.487729,45.340917
20251004061926,124.487729,45.340917
20251004061936,124.487729,45.340917
20251004061946,124.487729,45.340917
20251004061956,124.487729,45.340917
20251004062006,124.487729,45.340917
20251004062016,124.487729,45.340917
20251004062026,124.487729,45.340917
20251004062036,124.487729,45.340917
20251004062046,124.487729,45.340917
20251004062056,124.487733,45.340920
20251004062106,124.487802,45.340956
20251004062116,124.487882,45.340998
20251004062126,124.487963,45.341038
20251004062136,124.488040,45.341079
20251004062146,124.488127,45.341123
20251004062156,124.488226,45.341171
20251004062206,124.488321,45.341218
20251004062216,124.488415,45.341261
20251004062226,124.488509,45.341305
20251004062236,124.488613,45.341350
20251004062246,124.488724,45.341396
20251004062256,124.488846,45.341446
20251004062306,124.489027,45.341590
20251004062316,124.489026,45.341557
20251004062326,124.488997,45.341544
20251004062336,124.488997,45.341544
20251004062346,124.488997,45.341544
20251004062356,124.488986,45.341540
20251004062406,124.488986,45.341540
20251004062416,124.488986,45.341540
20251004062426,124.488986,45.341540
20251004062436,124.488986,45.341540
20251004062446,124.488986,45.341540
20251004062456,124.488986,45.341540
20251004062506,124.488882,45.341452
20251004062516,124.488784,45.341385
20251004062526,124.488796,45.341394
20251004062536,124.488796,45.341394
20251004062546,124.488796,45.341394
20251004062556,124.488796,45.341394
20251004062606,124.488797,45.341394
20251004062616,124.488797,45.341394
20251004062626,124.488796,45.341394
20251004062636,124.488796,45.341394
20251004062646,124.488797,45.341394
20251004062656,124.488794,45.341392
20251004062706,124.488700,45.341344
20251004062716,124.488583,45.341294
20251004062726,124.488460,45.341239
20251004062736,124.488338,45.341181
20251004062746,124.488222,45.341125
20251004062756,124.488102,45.341065
20251004062806,124.488075,45.341054
20251004062816,124.487970,45.340998
20251004062826,124.487855,45.340938
20251004062836,124.487746,45.340881
20251004062846,124.487764,45.340890
20251004062856,124.487764,45.340890
20251004062906,124.487764,45.340890
20251004062916,124.487764,45.340890
20251004062926,124.487764,45.340890
20251004062936,124.487764,45.340890
20251004062946,124.487764,45.340890
20251004062956,124.487764,45.340891
20251004063006,124.487764,45.340891
20251004063016,124.487764,45.340891
20251004063026,124.487699,45.340857
20251004063036,124.487603,45.340806
20251004063046,124.487500,45.340749
20251004063056,124.487399,45.340694
20251004063106,124.487299,45.340640
20251004063116,124.487200,45.340588
20251004063126,124.487085,45.340526
20251004063136,124.486962,45.340462
20251004063146,124.486840,45.340401
20251004063156,124.486717,45.340342
20251004063206,124.486619,45.340294
20251004063216,124.486590,45.340279
20251004063226,124.486474,45.340221
20251004063236,124.486360,45.340165
20251004063246,124.486248,45.340108
20251004063256,124.486238,45.340109
20251004063306,124.486290,45.340165
20251004063316,124.486290,45.340165
20251004063326,124.486291,45.340164
20251004063336,124.486290,45.340164
20251004063346,124.486290,45.340164
20251004063356,124.486260,45.340135
20251004063406,124.486149,45.340047
20251004063416,124.486149,45.340019
20251004063426,124.486172,45.340043
20251004063436,124.486171,45.340043
20251004063446,124.486259,45.340087
20251004063456,124.486378,45.340146
20251004063506,124.486497,45.340205
20251004063516,124.486614,45.340264
20251004063526,124.486731,45.340321
20251004063536,124.486849,45.340379
20251004063546,124.486969,45.340439
20251004063556,124.487087,45.340501
20251004063606,124.487209,45.340565
20251004063616,124.487334,45.340631
20251004063626,124.487462,45.340700
20251004063636,124.487590,45.340771
20251004063646,124.487716,45.340839
20251004063656,124.487841,45.340903
20251004063706,124.487965,45.340968
20251004063716,124.488093,45.341034
20251004063726,124.488225,45.341101
20251004063736,124.488359,45.341165
20251004063746,124.488498,45.341230
20251004063756,124.488649,45.341296
20251004063806,124.488631,45.341287
20251004063816,124.488631,45.341288
20251004063826,124.488632,45.341288
20251004063836,124.488632,45.341288
20251004063846,124.488632,45.341288
20251004063856,124.488651,45.341299
20251004063906,124.488667,45.341349
20251004063916,124.488664,45.341345
20251004063926,124.488698,45.341342
20251004063936,124.488671,45.341293
20251004063946,124.488612,45.341242
20251004063956,124.488534,45.341202
20251004064006,124.488402,45.341142
20251004064016,124.488273,45.341080
20251004064026,124.488145,45.341017
20251004064036,124.488019,45.340953
20251004064046,124.487894,45.340887
20251004064056,124.487767,45.340819
20251004064106,124.487679,45.340773
20251004064116,124.487679,45.340773
20251004064126,124.487679,45.340773
20251004064136,124.487599,45.340729
20251004064146,124.487485,45.340667
20251004064156,124.487360,45.340600
20251004064206,124.487239,45.340536
20251004064216,124.487111,45.340468
20251004064226,124.486988,45.340403
20251004064236,124.486861,45.340340
20251004064246,124.486731,45.340277
20251004064256,124.486612,45.340218
20251004064306,124.486494,45.340159
20251004064316,124.486374,45.340100
20251004064326,124.486250,45.340038
20251004064336,124.486246,45.340035
20251004064346,124.486244,45.340033
20251004064356,124.486234,45.339960
20251004064406,124.486174,45.339987
20251004064416,124.486220,45.339999
20251004064426,124.486220,45.339999
20251004064436,124.486220,45.339999
20251004064446,124.486220,45.339999
20251004064456,124.486220,45.339999
20251004064506,124.486220,45.339999
20251004064516,124.486220,45.339999
20251004064526,124.486220,45.339999
20251004064536,124.486220,45.339999
20251004064546,124.486220,45.339999
20251004064556,124.486220,45.339999
20251004064606,124.486220,45.339999
20251004064616,124.486220,45.339999
20251004064626,124.486220,45.339999
20251004064636,124.486220,45.339999
20251004064646,124.486216,45.339996
20251004064656,124.486239,45.340006
20251004064706,124.486347,45.340059
20251004064716,124.486466,45.340119
20251004064726,124.486587,45.340179
20251004064736,124.486718,45.340244
20251004064746,124.486848,45.340308
20251004064756,124.486981,45.340373
20251004064806,124.487113,45.340440
20251004064816,124.487219,45.340497
20251004064826,124.487124,45.340446
20251004064836,124.487124,45.340446
20251004064846,124.487124,45.340446
20251004064856,124.487125,45.340446
20251004064906,124.487125,45.340446
20251004064916,124.487138,45.340454
20251004064926,124.487253,45.340515
20251004064936,124.487359,45.340572
20251004064946,124.487467,45.340629
20251004064956,124.487578,45.340690
20251004065006,124.487688,45.340751
20251004065016,124.487711,45.340763
20251004065026,124.487790,45.340806
