20251012060743,124.504437,45.342141
20251012061134,124.504438,45.342132
20251012061144,124.504438,45.342132
20251012061154,124.504438,45.342132
20251012061204,124.504438,45.342132
20251012061214,124.504438,45.342132
20251012061224,124.504438,45.342132
20251012061234,124.504438,45.342132
20251012061244,124.504438,45.342132
20251012061254,124.504438,45.342132
20251012061304,124.504438,45.342132
20251012061314,124.504438,45.342132
20251012061324,124.504438,45.342132
20251012061334,124.504438,45.342132
20251012061344,124.504438,45.342132
20251012061354,124.504438,45.342132
20251012061404,124.504438,45.342132
20251012061414,124.504438,45.342132
20251012061424,124.504438,45.342132
20251012061434,124.504438,45.342132
20251012061444,124.504438,45.342132
20251012061454,124.504438,45.342132
20251012061504,124.504438,45.342132
20251012061514,124.504438,45.342132
20251012061524,124.504438,45.342132
20251012061534,124.504438,45.342132
20251012061544,124.504438,45.342132
20251012061554,124.504438,45.342132
20251012061604,124.504438,45.342132
20251012061614,124.504438,45.342132
20251012061624,124.504438,45.342132
20251012061634,124.504438,45.342132
20251012061644,124.504438,45.342132
20251012061654,124.504438,45.342132
20251012061704,124.504438,45.342132
20251012061714,124.504438,45.342132
20251012061725,124.504438,45.342132
20251012061735,124.504438,45.342132
20251012061745,124.504438,45.342132
20251012061755,124.504438,45.342132
20251012061805,124.504438,45.342132
20251012061815,124.504438,45.342132
20251012061825,124.504438,45.342132
20251012061835,124.504438,45.342132
20251012061845,124.504438,45.342132
20251012061855,124.504438,45.342132
20251012061905,124.504438,45.342132
20251012061915,124.504438,45.342132
20251012061925,124.504438,45.342132
20251012061935,124.504438,45.342132
20251012061945,124.504438,45.342132
20251012061955,124.504438,45.342132
20251012062005,124.504438,45.342132
20251012062015,124.504438,45.342129
20251012062025,124.504454,45.342083
20251012062035,124.504466,45.342047
20251012062045,124.504623,45.342174
20251012062055,124.504949,45.342386
20251012062105,124.505308,45.342556
20251012062115,124.505496,45.342712
20251012062125,124.505784,45.342854
20251012062135,124.506045,45.342904
20251012062145,124.506280,45.342984
20251012062155,124.506462,45.343111
20251012062205,124.506588,45.343279
20251012062215,124.506678,45.343485
20251012062225,124.506783,45.343688
20251012062235,124.506906,45.343890
20251012062245,124.507053,45.344121
20251012062255,124.507272,45.344389
20251012062305,124.507570,45.344510
20251012062315,124.507868,45.344374
20251012062325,124.508093,45.344346
20251012062335,124.508455,45.344260
20251012062345,124.508471,45.344044
20251012062355,124.508437,45.343726
20251012062405,124.508400,45.343405
20251012062415,124.508354,45.343084
20251012062425,124.508304,45.342763
20251012062435,124.508266,45.342441
20251012062445,124.508249,45.342119
20251012062455,124.508237,45.341797
20251012062505,124.508231,45.341477
20251012062515,124.508176,45.341196
20251012062525,124.508127,45.341082
20251012062535,124.508127,45.341082
20251012062545,124.508128,45.341082
20251012062555,124.508127,45.341082
20251012062605,124.508128,45.341082
20251012062615,124.508127,45.341082
20251012062625,124.508128,45.341082
20251012062634,124.508128,45.341082
20251012062644,124.508128,45.341082
20251012062654,124.508128,45.341082
20251012062704,124.508128,45.341082
20251012062714,124.508127,45.341073
20251012062724,124.508119,45.341015
20251012062734,124.508112,45.340942
20251012062744,124.508103,45.340863
20251012062754,124.508094,45.340777
20251012062804,124.508084,45.340686
20251012062814,124.508074,45.340593
20251012062824,124.508063,45.340500
20251012062834,124.508053,45.340408
20251012062844,124.508042,45.340310
20251012062854,124.508032,45.340215
20251012062904,124.508021,45.340116
20251012062914,124.508010,45.340024
20251012062924,124.507997,45.339933
20251012062934,124.507948,45.339893
20251012062944,124.507963,45.339897
20251012062954,124.507971,45.339907
20251012063004,124.507883,45.339947
20251012063014,124.507932,45.339927
20251012063024,124.507896,45.339929
20251012063034,124.507975,45.339917
20251012063044,124.507959,45.339960
20251012063054,124.507962,45.340042
20251012063104,124.507972,45.340134
20251012063114,124.507983,45.340228
20251012063124,124.507994,45.340332
20251012063134,124.508005,45.340434
20251012063144,124.508017,45.340536
20251012063154,124.508029,45.340639
20251012063204,124.508040,45.340743
20251012063214,124.508051,45.340841
20251012063224,124.508061,45.340937
20251012063234,124.508068,45.341034
20251012063244,124.508109,45.340912
20251012063254,124.508106,45.340897
