20251024065749,124.503531,45.358972,24.9
20251024065759,124.503306,45.359555,23.8
20251024065809,124.502836,45.360075,24.2
20251024065819,124.502365,45.360606,27.1
20251024065829,124.501774,45.361066,23.7
20251024065839,124.500992,45.361233,21.1
20251024065849,124.500622,45.361661,18.6
20251024065859,124.500452,45.361895,3.7
20251024065909,124.500422,45.361954,1.7
20251024065919,124.500398,45.362029,8.5
20251024065929,124.500530,45.362517,24.2
20251024065939,124.500299,45.363108,25.3
20251024065949,124.499882,45.363674,24.9
20251024065959,124.499499,45.364206,23.4
20251024070009,124.499453,45.364850,29.1
20251024070019,124.499611,45.365546,25.9
20251024070029,124.499755,45.366208,25.5
20251024070039,124.499874,45.366845,25.1
20251024070049,124.499983,45.367501,26.3
20251024070059,124.500088,45.368165,25.7
20251024070109,124.500121,45.368829,25.7
20251024070119,124.500160,45.369486,26.2
20251024070129,124.500196,45.370138,25.6
20251024070139,124.500244,45.370807,25.4
20251024070149,124.500305,45.371445,25.1
20251024070159,124.500261,45.372104,25.8
20251024070209,124.500197,45.372738,22.5
20251024070219,124.500142,45.373326,24.7
20251024070229,124.500116,45.373941,23.5
20251024070239,124.500195,45.374562,26.7
20251024070249,124.500268,45.375103,19.6
20251024070259,124.500326,45.375585,17.6
20251024070309,124.500382,45.376037,18.5
20251024070319,124.500443,45.376514,19.3
20251024070329,124.500507,45.377014,20.0
20251024070339,124.500571,45.377552,29.6
20251024070349,124.500656,45.378201,24.0
20251024070359,124.500846,45.378706,19.6
20251024070409,124.501113,45.379085,13.3
20251024070419,124.501296,45.379347,9.1
20251024070429,124.501438,45.379544,8.7
20251024070439,124.501592,45.379766,10.1
20251024070449,124.501727,45.379961,7.7
20251024070459,124.501848,45.380130,8.0
20251024070509,124.501972,45.380305,8.1
20251024070519,124.502102,45.380491,8.5
20251024070529,124.502245,45.380694,9.2
20251024070539,124.502384,45.380895,9.2
20251024070549,124.502536,45.381093,9.4
20251024070559,124.502670,45.381264,4.4
20251024070609,124.502750,45.381388,15.0
20251024070619,124.503032,45.381805,15.5
20251024070629,124.503233,45.382091,12.3
20251024070639,124.503351,45.382256,13.3
20251024070649,124.503522,45.382413,5.3
20251024070659,124.503687,45.382472,5.2
20251024070709,124.503893,45.382521,6.1
20251024070719,124.504086,45.382561,5.3
20251024070729,124.504261,45.382597,4.4
20251024070739,124.504508,45.382663,5.9
20251024070749,124.504676,45.382691,4.3
20251024070759,124.504877,45.382718,6.1
20251024070809,124.505036,45.382741,3.6
20251024070819,124.505112,45.382753,2.1
20251024070829,124.505190,45.382767,2.4
20251024070839,124.505271,45.382776,1.9
20251024070849,124.505370,45.382790,3.6
20251024070859,124.505531,45.382823,7.5
20251024070909,124.505704,45.382866,5.3
20251024070919,124.505916,45.382918,6.4
20251024070929,124.506074,45.382937,4.0
20251024070939,124.506275,45.382972,6.7
20251024070949,124.506561,45.383022,10.4
20251024070959,124.506997,45.383097,12.3
20251024071009,124.507431,45.383176,12.8
20251024071019,124.507883,45.383254,13.7
20251024071029,124.508333,45.383333,13.5
20251024071039,124.508786,45.383397,12.9
20251024071049,124.509249,45.383435,13.5
20251024071059,124.509702,45.383359,13.3
20251024071109,124.510135,45.383233,13.1
20251024071119,124.510552,45.383091,12.8
20251024071129,124.510853,45.383159,9.5
20251024071139,124.511041,45.383399,12.7
20251024071149,124.511359,45.383619,13.5
20251024071159,124.511547,45.383900,13.0
20251024071209,124.511467,45.384131,0.7
20251024071219,124.511297,45.384437,18.1
20251024071229,124.510920,45.384807,12.7
20251024071239,124.510546,45.385037,15.8
20251024071249,124.510176,45.385252,13.9
20251024071259,124.509828,45.385455,10.3
20251024071309,124.509482,45.385625,8.9
20251024071319,124.509128,45.385804,13.2
20251024071329,124.508771,45.385975,12.3
20251024071339,124.508608,45.386248,10.4
20251024071349,124.508841,45.386486,10.5
20251024071359,124.509050,45.386686,12.7
20251024071409,124.509293,45.386934,12.5
20251024071419,124.509565,45.387198,10.1
20251024071429,124.509848,45.387474,11.5
20251024071439,124.510101,45.387729,13.2
20251024071449,124.510341,45.387993,14.0
20251024071459,124.510583,45.388289,15.6
20251024071509,124.510837,45.388606,17.7
20251024071519,124.511063,45.388916,16.0
20251024071529,124.511331,45.389197,12.0
20251024071539,124.511559,45.389424,15.3
20251024071549,124.511810,45.389709,14.2
20251024071559,124.512081,45.390004,11.4
20251024071609,124.512309,45.390254,11.3
20251024071619,124.512545,45.390515,10.6
20251024071629,124.512777,45.390789,11.8
20251024071639,124.513036,45.391057,13.3
20251024071649,124.513253,45.391304,8.1
20251024071659,124.513466,45.391548,13.5
20251024071709,124.513675,45.391790,11.5
20251024071719,124.513898,45.392036,13.3
20251024071729,124.513919,45.392267,4.0
20251024071739,124.513966,45.392204,2.2
20251024071749,124.513914,45.392276,10.0
20251024071759,124.513730,45.392500,10.6
20251024071809,124.513569,45.392726,9.8
20251024071819,124.513512,45.392803,0.0
20251024071829,124.513508,45.392807,2.0
20251024071839,124.513309,45.393052,12.1
20251024071849,124.513087,45.393312,13.6
20251024071859,124.512843,45.393572,10.8
20251024071909,124.512630,45.393804,11.6
20251024071919,124.512483,45.394092,13.6
20251024071929,124.512399,45.394420,14.1
20251024071939,124.512328,45.394749,10.2
20251024071949,124.512235,45.395037,12.4
20251024071959,124.512107,45.395341,12.4
20251024072009,124.511983,45.395650,12.4
20251024072019,124.511880,45.395929,13.3
20251024072029,124.511820,45.396211,11.1
20251024072039,124.511856,45.396508,10.2
20251024072049,124.511903,45.396770,9.8
20251024072059,124.512007,45.397036,11.6
20251024072109,124.512194,45.397316,12.3
20251024072119,124.512375,45.397582,10.2
20251024072129,124.512515,45.397789,9.2
20251024072139,124.512708,45.398010,9.3
20251024072149,124.512993,45.398193,11.2
20251024072159,124.513271,45.398381,9.4
20251024072209,124.513524,45.398561,11.1
20251024072219,124.513794,45.398753,12.6
20251024072229,124.514046,45.398925,10.1
20251024072239,124.514315,45.399117,9.8
20251024072249,124.514605,45.399329,13.3
20251024072259,124.514873,45.399532,12.4
20251024072309,124.515145,45.399723,8.2
20251024072319,124.515365,45.399890,8.6
20251024072610,124.515198,45.399763,3.9
20251024072620,124.515108,45.399701,3.3
20251024072630,124.515017,45.399633,3.2
20251024072640,124.514949,45.399586,3.4
20251024072650,124.514872,45.399530,3.5
20251024072700,124.514788,45.399466,3.6
20251024072710,124.514790,45.399467,2.9
20251024072720,124.514781,45.399461,2.9
20251024072730,124.514706,45.399404,3.1
20251024072740,124.514631,45.399347,3.2
20251024072750,124.514548,45.399287,3.1
20251024072800,124.514444,45.399210,4.6
20251024072810,124.514387,45.399166,2.9
20251024072820,124.514323,45.399123,2.0
20251024072830,124.514259,45.399075,2.6
20251024072840,124.514175,45.399019,3.4
20251024072850,124.514082,45.398952,3.0
20251024072900,124.514040,45.398922,3.2
20251024072910,124.513989,45.398886,2.0
20251024072920,124.513893,45.398822,3.9
20251024072930,124.513779,45.398742,3.9
20251024072940,124.513678,45.398674,2.6
20251024072950,124.513614,45.398626,2.6
20251024073000,124.513544,45.398577,3.4
20251024073010,124.513462,45.398514,3.0
20251024073020,124.513375,45.398458,3.6
20251024073030,124.513310,45.398406,2.0
20251024073040,124.513257,45.398366,3.6
20251024073050,124.513167,45.398308,3.2
20251024073100,124.513080,45.398253,3.1
20251024073110,124.513090,45.398257,0.0
20251024073120,124.513090,45.398258,0.0
20251024073131,124.513090,45.398258,0.0
20251024073140,124.513166,45.398263,3.0
20251024073150,124.513227,45.398241,2.5
20251024073200,124.513275,45.398220,0.8
20251024073210,124.513259,45.398225,1.9
20251024073220,124.513300,45.398203,3.3
20251024073230,124.513345,45.398178,0.0
20251024075438,124.513232,45.398296,1.9
20251024075448,124.513267,45.398319,0.0
20251024075458,124.513281,45.398331,0.1
20251024075508,124.513307,45.398347,0.0
20251024075518,124.513314,45.398352,1.5
20251024075528,124.513349,45.398378,0.3
20251024075538,124.513379,45.398397,0.0
20251024075548,124.513396,45.398410,0.3
20251024075558,124.513352,45.398376,2.1
20251024075608,124.513281,45.398335,2.8
20251024075618,124.513213,45.398282,3.7
20251024075628,124.513182,45.398255,0.3
20251024081654,124.513333,45.398174,3.0
20251024081704,124.513396,45.398134,2.8
20251024081714,124.513472,45.398085,2.8
20251024081724,124.513420,45.398120,3.8
20251024081734,124.513329,45.398181,4.1
20251024081744,124.513372,45.398177,2.8
20251024081754,124.513462,45.398123,3.6
20251024081804,124.513457,45.398126,4.8
20251024081814,124.513315,45.398197,4.3
20251024082554,124.513421,45.398233,3.1
20251024082604,124.513482,45.398256,0.5
20251024082614,124.513539,45.398280,2.1
20251024082624,124.513623,45.398325,3.2
20251024082634,124.513587,45.398307,3.1
20251024082645,124.513517,45.398275,2.3
20251024082655,124.513467,45.398244,1.9
20251024082705,124.513545,45.398259,2.5
20251024082715,124.513613,45.398285,2.7
20251024082725,124.513663,45.398311,1.3
20251024082735,124.513569,45.398273,3.1
20251024082745,124.513486,45.398251,0.5
20251024082755,124.513523,45.398259,3.5
20251024082805,124.513569,45.398262,4.2
20251024082815,124.513610,45.398267,2.5
20251024082825,124.513624,45.398268,5.2
20251024082835,124.513559,45.398264,1.5
20251024082845,124.513561,45.398263,0.0
20251024082855,124.513561,45.398263,0.0
20251024082905,124.513561,45.398263,0.0
20251024082915,124.513561,45.398263,0.0
20251024082925,124.513561,45.398263,0.0
20251024082935,124.513561,45.398263,0.0
20251024082945,124.513561,45.398263,0.0
20251024082955,124.513561,45.398263,0.0
20251024083005,124.513561,45.398263,0.0
20251024083015,124.513561,45.398263,0.0
20251024083025,124.513561,45.398263,0.0
20251024083035,124.513561,45.398263,0.0
20251024083045,124.513561,45.398263,0.0
20251024083055,124.513520,45.398259,3.2
20251024083105,124.513658,45.398258,1.8
20251024083115,124.513726,45.398223,2.6
20251024083125,124.513749,45.398210,1.0
20251024083135,124.513744,45.398213,0.0
20251024083145,124.513744,45.398213,0.0
20251024083155,124.513744,45.398213,0.0
20251024083205,124.513744,45.398213,0.0
20251024083215,124.513744,45.398213,0.0
20251024083225,124.513798,45.398182,2.3
20251024083235,124.513875,45.398137,3.3
20251024083245,124.513962,45.398086,3.0
20251024083255,124.514042,45.398039,2.9
20251024083305,124.514127,45.397987,2.5
20251024083315,124.514197,45.397945,0.1
20251024083325,124.514241,45.397918,3.1
20251024083335,124.514296,45.397886,0.7
20251024083345,124.514211,45.397936,2.3
20251024083355,124.514117,45.397994,4.0
20251024083405,124.514137,45.397998,2.1
20251024083415,124.514236,45.397960,3.4
20251024083425,124.514343,45.397895,3.1
20251024083435,124.514218,45.397945,0.4
20251024083445,124.514219,45.397945,0.0
20251024083455,124.514219,45.397945,0.0
20251024083505,124.514219,45.397945,0.0
20251024083515,124.514219,45.397945,0.0
20251024083525,124.514219,45.397945,0.0
20251024083535,124.514219,45.397945,0.0
20251024083545,124.514219,45.397945,0.0
20251024083555,124.514219,45.397945,0.0
20251024083605,124.514219,45.397945,0.0
20251024083615,124.514219,45.397945,0.0
20251024083625,124.514219,45.397945,0.0
20251024083635,124.514219,45.397945,0.0
20251024083645,124.514219,45.397945,0.0
20251024083655,124.514219,45.397945,0.0
20251024083705,124.514219,45.397945,0.0
20251024083715,124.514161,45.397975,3.8
20251024083725,124.514145,45.397964,4.2
20251024083735,124.514212,45.397904,2.5
20251024083745,124.514268,45.397863,0.5
20251024083755,124.514210,45.397918,7.6
20251024083805,124.514201,45.397926,0.0
20251024083815,124.514201,45.397926,0.0
20251024083825,124.514201,45.397926,0.0
20251024083835,124.514201,45.397926,0.1
20251024083845,124.514260,45.397914,2.2
20251024083855,124.514337,45.397953,3.2
20251024083905,124.514336,45.397952,2.9
20251024083915,124.514311,45.397923,2.7
20251024083925,124.514387,45.397946,0.0
20251024083935,124.514325,45.397927,3.2
20251024084743,124.514272,45.397899,0.0
20251024084753,124.514280,45.397916,0.0
20251024084803,124.514270,45.397901,0.0
20251024084813,124.514269,45.397903,0.0
20251024084823,124.514270,45.397924,0.2
20251024084833,124.514288,45.397951,3.5
20251024084843,124.514320,45.397974,2.2
20251024084853,124.514250,45.397921,4.2
20251024084903,124.514171,45.397989,3.2
20251024084913,124.514085,45.398041,3.0
20251024084923,124.514014,45.398084,2.6
20251024084933,124.513927,45.398135,3.6
20251024084943,124.513825,45.398193,4.2
20251024084953,124.513716,45.398256,4.4
20251024085003,124.513581,45.398333,3.7
20251024085013,124.513494,45.398383,3.5
20251024085023,124.513419,45.398428,1.5
20251024085033,124.513541,45.398358,5.5
20251024085043,124.513617,45.398295,5.0
20251024085053,124.513523,45.398331,2.4
20251024085103,124.513436,45.398382,4.1
20251024085113,124.513551,45.398326,5.5
20251024085123,124.513584,45.398280,4.3
20251024085133,124.513491,45.398310,3.0
20251024085143,124.513405,45.398358,3.9
20251024085153,124.513504,45.398310,5.8
20251024085203,124.513559,45.398268,5.6
20251024085213,124.513464,45.398288,2.2
20251024085223,124.513386,45.398334,2.9
20251024085233,124.513378,45.398339,0.0
20251024085243,124.513378,45.398339,0.0
20251024085253,124.513378,45.398339,0.0
20251024085303,124.513378,45.398339,0.0
20251024085313,124.513378,45.398339,0.0
20251024085323,124.513390,45.398330,2.9
20251024085333,124.513540,45.398269,3.7
20251024085343,124.513456,45.398264,1.6
20251024085353,124.513490,45.398262,0.0
20251024085403,124.513490,45.398262,0.0
20251024085413,124.513490,45.398262,0.0
20251024085423,124.513490,45.398262,0.0
20251024085433,124.513490,45.398262,0.0
20251024085443,124.513489,45.398262,0.0
20251024085453,124.513489,45.398262,0.0
20251024085503,124.513489,45.398262,0.0
20251024085513,124.513489,45.398262,0.0
20251024085523,124.513489,45.398262,0.0
20251024085533,124.513489,45.398262,0.0
20251024085543,124.513489,45.398263,0.0
20251024085553,124.513458,45.398265,1.9
20251024085603,124.513401,45.398285,2.6
20251024085613,124.513341,45.398323,1.7
20251024085623,124.513467,45.398281,5.5
20251024085633,124.513427,45.398254,3.1
20251024085643,124.513436,45.398258,3.1
20251024085653,124.513360,45.398272,1.6
20251024085703,124.513338,45.398284,6.0
20251024085713,124.513409,45.398251,5.3
20251024085723,124.513359,45.398238,4.3
20251024085733,124.513449,45.398251,6.5
20251024085743,124.513319,45.398258,2.7
20251024085753,124.513373,45.398242,8.0
20251024085803,124.513313,45.398228,2.6
20251024085813,124.513250,45.398261,3.9
20251024085823,124.513309,45.398230,2.1
20251024085833,124.513367,45.398288,5.1
20251024085843,124.513412,45.398291,0.0
20251024085853,124.513412,45.398291,0.0
20251024085903,124.513473,45.398289,0.0
20251024085913,124.513473,45.398289,0.0
20251024085923,124.513473,45.398289,0.0
20251024085933,124.513473,45.398289,0.0
20251024085943,124.513473,45.398289,0.0
20251024085953,124.513473,45.398289,0.0
20251024090003,124.513473,45.398289,0.0
20251024090013,124.513473,45.398289,0.0
20251024090023,124.513473,45.398289,0.0
20251024090033,124.513473,45.398289,0.0
20251024090043,124.513473,45.398289,0.0
20251024090053,124.513473,45.398289,0.0
20251024090103,124.513473,45.398289,0.0
20251024090113,124.513473,45.398289,0.0
20251024090123,124.513474,45.398289,0.0
20251024090133,124.513474,45.398289,0.0
20251024090143,124.513546,45.398282,3.9
20251024090153,124.513628,45.398238,3.0
20251024090203,124.513702,45.398196,3.3
20251024090213,124.513797,45.398145,2.8
20251024090223,124.513888,45.398092,3.8
20251024090233,124.513978,45.398039,3.5
20251024090243,124.514073,45.397983,3.2
20251024090253,124.514098,45.397970,8.8
20251024090303,124.513909,45.398088,8.6
20251024090313,124.513707,45.398192,5.0
20251024090323,124.513587,45.398258,4.2
20251024090333,124.513536,45.398274,0.0
20251024090343,124.513543,45.398266,2.2
20251024090353,124.513556,45.398250,0.0
20251024090403,124.513556,45.398250,0.0
20251024090413,124.513556,45.398250,0.0
20251024090423,124.513603,45.398218,2.1
20251024090433,124.513672,45.398178,2.6
20251024090443,124.513747,45.398136,2.9
20251024090453,124.513830,45.398088,3.4
20251024090503,124.513901,45.398046,2.6
20251024090513,124.513976,45.398002,2.9
20251024090523,124.514056,45.397956,3.1
20251024090533,124.514039,45.397966,0.0
20251024090543,124.514038,45.397966,0.0
20251024090553,124.514038,45.397966,0.0
20251024090603,124.514038,45.397966,0.0
20251024090613,124.514038,45.397966,0.0
20251024090623,124.514038,45.397966,0.0
20251024090633,124.514038,45.397966,0.0
20251024090643,124.514038,45.397966,0.0
20251024090653,124.514038,45.397966,0.0
20251024090703,124.514038,45.397966,0.0
20251024090713,124.514066,45.397949,3.4
20251024090723,124.514118,45.397913,2.0
20251024090733,124.514124,45.397910,5.1
20251024090743,124.514134,45.397906,0.0
20251024090753,124.514134,45.397906,0.0
20251024090803,124.514134,45.397906,0.0
20251024090813,124.514134,45.397906,0.0
20251024090823,124.514134,45.397906,0.0
20251024090833,124.514134,45.397906,0.0
20251024090843,124.514134,45.397906,0.0
20251024090853,124.514134,45.397906,0.0
20251024090903,124.514134,45.397906,0.0
20251024090913,124.514134,45.397906,0.0
20251024090923,124.514134,45.397906,0.0
20251024090933,124.514134,45.397906,0.0
20251024090943,124.514146,45.397900,2.2
20251024090953,124.514196,45.397868,0.2
20251024091003,124.514099,45.397926,3.6
20251024091013,124.513961,45.398016,5.6
20251024091023,124.513755,45.398130,6.2
20251024091033,124.513587,45.398229,5.8
20251024091043,124.513532,45.398250,3.2
20251024091053,124.513568,45.398220,0.0
20251024091103,124.513568,45.398220,0.0
20251024091113,124.513568,45.398220,0.0
20251024091123,124.513568,45.398220,0.0
20251024091133,124.513568,45.398220,0.0
20251024091143,124.513567,45.398221,0.0
20251024091153,124.513627,45.398185,3.2
20251024091203,124.513731,45.398127,4.1
20251024091213,124.513832,45.398071,3.5
20251024091223,124.513911,45.398022,3.5
20251024091233,124.513985,45.397978,3.0
20251024091243,124.513989,45.397975,7.2
20251024091253,124.514057,45.397936,2.3
20251024091303,124.514121,45.397900,2.8
20251024091313,124.514160,45.397875,3.6
20251024091323,124.514031,45.397957,6.5
20251024091333,124.513839,45.398092,9.1
20251024091343,124.513612,45.398219,6.9
20251024091353,124.513504,45.398316,1.4
20251024091403,124.513441,45.398209,2.9
20251024091413,124.513465,45.398239,3.5
20251024091423,124.513429,45.398219,5.1
20251024091433,124.513444,45.398181,4.6
20251024091443,124.513476,45.398262,5.2
20251024091453,124.513505,45.398334,6.2
20251024091503,124.513558,45.398348,3.0
20251024091513,124.513623,45.398388,2.9
20251024091523,124.513687,45.398432,2.3
20251024091533,124.513739,45.398471,2.8
20251024091543,124.513803,45.398514,2.5
20251024091553,124.513863,45.398556,2.5
20251024091603,124.513923,45.398600,2.4
20251024091613,124.513985,45.398641,6.6
20251024091623,124.514002,45.398652,3.2
20251024091633,124.513993,45.398645,0.0
20251024091643,124.513993,45.398645,0.0
20251024091653,124.513993,45.398645,0.0
20251024091703,124.513993,45.398645,0.0
20251024091713,124.513993,45.398645,0.0
20251024091723,124.514042,45.398679,2.6
20251024091733,124.514109,45.398731,2.8
20251024091743,124.514187,45.398788,3.3
20251024091753,124.514281,45.398851,3.8
20251024091802,124.514249,45.398832,3.9
20251024091812,124.514153,45.398765,3.3
20251024091822,124.514231,45.398790,2.6
20251024091832,124.514312,45.398836,2.8
20251024091842,124.514299,45.398829,5.1
20251024091852,124.514291,45.398801,1.4
20251024091902,124.514251,45.398813,5.3
20251024091912,124.514337,45.398811,3.1
20251024091922,124.514271,45.398822,2.6
20251024091932,124.514387,45.398841,1.2
20251024091942,124.514399,45.398818,3.9
20251024091952,124.514363,45.398818,5.7
20251024092002,124.514357,45.398828,2.9
20251024092012,124.514246,45.398770,2.6
20251024092022,124.514175,45.398728,2.9
20251024092032,124.514109,45.398679,3.2
20251024092042,124.514032,45.398626,2.8
20251024092052,124.513959,45.398576,2.4
20251024092102,124.513884,45.398527,3.2
20251024092112,124.513808,45.398474,2.9
20251024092122,124.513726,45.398413,4.2
20251024092132,124.513652,45.398363,3.7
20251024092142,124.513621,45.398337,4.9
20251024092152,124.513619,45.398338,3.2
20251024092202,124.513625,45.398343,0.0
20251024092212,124.513654,45.398333,0.0
20251024092222,124.513613,45.398347,0.0
20251024092232,124.513517,45.398352,3.6
20251024092242,124.513454,45.398384,0.0
20251024092252,124.513514,45.398346,0.0
20251024092302,124.513514,45.398346,0.0
20251024092312,124.513514,45.398346,0.0
20251024092322,124.513514,45.398346,0.0
20251024092332,124.513514,45.398346,0.0
20251024092342,124.513514,45.398346,0.0
20251024092352,124.513514,45.398346,0.0
20251024092402,124.513514,45.398346,0.0
20251024092412,124.513514,45.398346,0.0
20251024092422,124.513514,45.398346,0.0
20251024092432,124.513514,45.398346,0.0
20251024092442,124.513514,45.398346,0.0
20251024092452,124.513514,45.398346,0.0
20251024092502,124.513525,45.398341,2.5
20251024092512,124.513539,45.398327,3.7
20251024092710,124.513823,45.398260,2.8
20251024092720,124.513894,45.398213,2.5
20251024092730,124.513983,45.398166,2.6
20251024092740,124.514081,45.398110,4.0
20251024092750,124.514178,45.398053,3.5
20251024092800,124.514251,45.398012,6.9
20251024092810,124.514142,45.398046,5.6
20251024092820,124.514145,45.398024,3.3
20251024092830,124.514159,45.397988,4.3
20251024092840,124.514273,45.397921,6.0
20251024092850,124.514332,45.397947,3.5
20251024092900,124.514262,45.398012,4.0
20251024092910,124.514177,45.398064,2.9
20251024092920,124.514091,45.398117,3.2
20251024092930,124.513994,45.398172,3.9
20251024092940,124.513886,45.398234,4.1
20251024092950,124.513783,45.398293,3.6
20251024093000,124.513674,45.398355,0.8
20251024093010,124.513747,45.398291,6.4
20251024093020,124.513660,45.398323,0.0
20251024093030,124.513587,45.398367,4.0
20251024093040,124.513481,45.398431,3.2
20251024093050,124.513465,45.398440,0.0
20251024093100,124.513516,45.398407,6.5
20251024093110,124.513624,45.398326,2.5
20251024093120,124.513573,45.398409,3.6
20251024093130,124.513482,45.398467,1.9
20251024093140,124.513582,45.398393,3.4
20251024093150,124.513591,45.398362,3.7
20251024093200,124.513649,45.398382,0.0
20251024093210,124.513649,45.398382,0.0
20251024093220,124.513649,45.398382,0.0
20251024093230,124.513649,45.398382,0.0
20251024093240,124.513649,45.398382,0.0
20251024093250,124.513684,45.398378,2.8
20251024093300,124.513773,45.398343,2.6
20251024093310,124.513865,45.398291,3.9
20251024093320,124.513960,45.398237,3.8
20251024093330,124.514070,45.398174,3.7
20251024093340,124.514144,45.398131,3.1
20251024093350,124.514239,45.398073,2.8
20251024093400,124.514343,45.398011,3.6
20251024093410,124.514232,45.398067,7.9
20251024093420,124.514182,45.398072,0.9
20251024093430,124.514143,45.397966,5.4
20251024093440,124.514305,45.397897,3.4
20251024093450,124.514371,45.397968,2.7
20251024093500,124.514404,45.398012,0.1
20251024093510,124.514376,45.397977,2.0
20251024093520,124.514375,45.397995,0.0
20251024093530,124.514360,45.398021,0.0
20251024093540,124.514359,45.398022,0.2
20251024093550,124.514273,45.398083,4.1
20251024093600,124.514168,45.398149,3.9
20251024093610,124.514105,45.398186,3.3
20251024093620,124.514015,45.398237,3.0
20251024093630,124.513912,45.398295,4.0
20251024093640,124.513802,45.398355,3.3
20251024093650,124.513825,45.398334,6.8
20251024093700,124.513860,45.398308,0.0
20251024095018,124.513861,45.398308,0.0
20251024095028,124.513860,45.398308,0.0
20251024095038,124.513860,45.398308,0.0
20251024095048,124.513841,45.398312,0.0
20251024095058,124.513742,45.398361,8.1
20251024095108,124.513592,45.398438,3.2
20251024095118,124.513510,45.398492,3.6
20251024095128,124.513545,45.398476,4.2
20251024095138,124.513703,45.398400,5.4
20251024095148,124.513621,45.398470,3.5
20251024095158,124.513532,45.398524,2.0
20251024095208,124.513599,45.398484,5.0
20251024095218,124.513630,45.398431,3.6
20251024095228,124.513708,45.398453,2.3
20251024095238,124.513796,45.398419,2.7
20251024095248,124.513890,45.398369,3.7
20251024095258,124.513987,45.398314,3.5
20251024095308,124.514082,45.398264,3.6
20251024095318,124.514178,45.398209,4.1
20251024095328,124.514156,45.398202,0.0
20251024095338,124.514155,45.398224,0.0
20251024095348,124.514154,45.398224,0.0
20251024095358,124.514155,45.398222,1.2
20251024095408,124.514240,45.398172,3.4
20251024095418,124.514328,45.398118,3.4
20251024095428,124.514433,45.398058,1.0
20251024095438,124.514418,45.398064,4.6
20251024095448,124.514422,45.398061,4.8
20251024095458,124.514293,45.398144,2.9
20251024095508,124.514304,45.398135,0.0
20251024095518,124.514385,45.398110,3.7
20251024095528,124.514487,45.398061,5.1
20251024095538,124.514472,45.398065,4.1
20251024095548,124.514491,45.398053,3.2
20251024095558,124.514500,45.398048,7.5
20251024095608,124.514443,45.398048,6.3
20251024095618,124.514553,45.398071,3.8
20251024095628,124.514666,45.398104,3.0
20251024095638,124.514712,45.398152,4.4
20251024095648,124.514685,45.398176,3.9
20251024095658,124.514648,45.398170,3.5
20251024095708,124.514690,45.398125,4.3
20251024095718,124.514602,45.398096,3.1
20251024095728,124.514497,45.398074,3.0
20251024095738,124.514499,45.398074,6.1
20251024095748,124.514654,45.398100,4.6
20251024095758,124.514618,45.398065,0.8
20251024095808,124.514562,45.398046,4.0
20251024095818,124.514459,45.397989,2.5
20251024095828,124.514501,45.398015,4.7
20251024095838,124.514523,45.398029,5.4
20251024095848,124.514401,45.398081,5.7
20251024095858,124.514299,45.398145,3.4
20251024095908,124.514207,45.398199,3.2
20251024095918,124.514106,45.398258,3.5
20251024095928,124.514016,45.398309,3.8
20251024095938,124.513906,45.398369,4.0
20251024095948,124.513794,45.398432,2.5
20251024095958,124.513715,45.398449,3.4
20251024100008,124.513622,45.398491,2.8
20251024100018,124.513586,45.398512,6.2
