5.067352763912919E7,3196332.7240039487
5.067352772057787E7,3196332.629862059
5.067352776998509E7,3196332.589574533
5.067352781319301E7,3196332.507056896
5.0673527871066995E7,3196332.4879648974
5.067352789295595E7,3196332.395147766
5.067352797533756E7,3196332.434084599
5.0673528017809294E7,3196332.4657698227
5.06735280846342E7,3196332.6308849123
5.067352811454809E7,3196332.718934367
5.067352814892081E7,3196332.9001959884
5.067352814512895E7,3196332.957800521
5.067352814700931E7,3196333.0276877
5.067352815883579E7,3196333.020102907
5.067352816959154E7,3196332.953731802
5.067352819361502E7,3196332.8487490737
5.0673528209017284E7,3196332.7979718535
5.067352821919127E7,3196332.7704025744
5.067352823291957E7,3196332.766172913
5.0673528252547964E7,3196332.8241285915
5.067352826172464E7,3196332.8630767264
5.067352823440101E7,3196332.862667058
5.067352819877681E7,3196332.8299756274
5.067352816642436E7,3196332.839470418
5.067352813018516E7,3196332.8477980597
5.0673528089221165E7,3196332.7806515126
5.067352810541643E7,3196332.742083783
5.067352812796542E7,3196332.6703451327
5.0673528191250525E7,3196332.6158503355
5.067352828432139E7,3196332.592850561
5.067352848730664E7,3196332.4650469646
5.067352888907459E7,3196332.2293364815
5.0673529279381745E7,3196331.9768210864
5.067352967926452E7,3196331.7366468734
5.067353007274858E7,3196331.467546042
5.067353045344694E7,3196331.20490676
5.067353081099102E7,3196330.9241783614
5.0673531181320824E7,3196330.636988439
5.067353164686092E7,3196330.24920976
5.0673532206030205E7,3196329.670999928
5.067353277803512E7,3196329.0830027154
5.0673533292498514E7,3196328.491925029
5.067353380640167E7,3196327.8731171414
5.067353430640548E7,3196327.3350485885
5.0673535053705804E7,3196327.098974737
5.0673535910177544E7,3196326.7425618144
5.067353636897505E7,3196326.283714348
5.067353653829776E7,3196325.9924018425
5.067353652692205E7,3196326.1652154406
5.0673536563201375E7,3196326.2844087994
5.0673536606644064E7,3196326.3815321103
5.067353815726497E7,3196327.9017603383
5.067353930902042E7,3196328.878204831
5.067354208136023E7,3196331.1353019085
5.0673546843011834E7,3196334.5577146993
5.067354926385202E7,3196336.3016792326
5.067355160891982E7,3196338.0866452716
5.06735539387059E7,3196339.8492052206
5.067355624483828E7,3196341.6269352078
5.067355858036164E7,3196343.3973443364
5.067356265444282E7,3196345.1550150695
5.0673564912279464E7,3196346.898756504
5.067356718022301E7,3196348.619363663
5.0673569445354745E7,3196350.3321670317
5.067357175089439E7,3196352.0189639353
5.0673574048693135E7,3196353.7012097607
5.067357636504886E7,3196355.382625522
5.067357871008576E7,3196357.0389678604
5.0673581072160244E7,3196358.665626675
5.06735834606982E7,3196360.284920805
5.0673585877190925E7,3196361.862497567
5.0673588294364735E7,3196363.394621293
5.067359070235628E7,3196364.953220802
5.06735930882967E7,3196366.550300676
5.0673595478206344E7,3196368.14300513
5.067359786799895E7,3196369.74347048
5.067360025964282E7,3196371.350617376
5.067360265373659E7,3196372.924535361
5.067360505103996E7,3196374.4796511824
5.067360745646537E7,3196376.0138207846
5.067360983603606E7,3196377.5797604243
5.0673612204505995E7,3196379.1699292953
5.067361454376126E7,3196380.8206484853
5.067361686506825E7,3196382.49660304
5.0673619158834845E7,3196384.1865603183
5.067362146627918E7,3196385.8756144117
5.067362378824943E7,3196387.5072255046
5.067362614169539E7,3196389.122676203
5.067362857463276E7,3196390.709380383
5.067363110818074E7,3196392.290941278
5.067363364324728E7,3196393.901356268
5.067363616406925E7,3196395.5503687277
5.06736386949982E7,3196397.176247076
5.067364119810397E7,3196398.834974795
5.067364368830691E7,3196400.5079248734
5.0673646247765966E7,3196402.1187088415
5.0673648700752564E7,3196403.799972703
5.067365116597524E7,3196405.5113603137
5.067365362403366E7,3196407.244818479
5.067365609600261E7,3196408.9618528336
5.067366101418957E7,3196412.3556174287
5.067366344413445E7,3196414.011034873
5.067366585858169E7,3196415.6584582077
5.0673668220516026E7,3196417.292896488
5.06736704306792E7,3196418.9594329167
5.067367247171152E7,3196420.579076861
5.067367442172423E7,3196422.2150973217
5.067367641875957E7,3196423.839626178
5.0673678428802066E7,3196425.3778584534
5.067368041893376E7,3196426.8769817282
5.0673682498614736E7,3196428.3275499255
5.067368496501441E7,3196429.894809497
5.067368762646424E7,3196431.4727589684
5.067369032140793E7,3196433.0301431604
5.067369307403089E7,3196434.5163168698
5.0673695841972895E7,3196435.9572573598
5.067369857916416E7,3196437.431003258
5.067370129150374E7,3196438.999740025
5.067370398475264E7,3196440.6047837897
5.067370661106161E7,3196442.2476341124
5.067370926482637E7,3196443.8820261825
5.0673711897282496E7,3196445.570433909
5.067371448034706E7,3196447.298020394
5.067371705747265E7,3196449.0310627343
5.067371965739116E7,3196450.7411614736
5.0673722255140916E7,3196452.46564366
5.067372485208049E7,3196454.1790255797
5.067372744268771E7,3196455.8590468527
5.067373003064962E7,3196457.5201781862
5.067373262249749E7,3196459.1824773564
5.067373524279361E7,3196460.835224348
5.0673737877033606E7,3196462.4693304473
5.0673740505184874E7,3196464.118870032
5.067374311770543E7,3196465.7692844826
5.06737457093666E7,3196467.4437816557
5.067374832770742E7,3196469.0965025113
5.067375098005804E7,3196470.6942908857
5.0673753677102715E7,3196472.2406338323
5.067375637466269E7,3196473.752610084
5.067375908125414E7,3196475.248089495
5.067376181827884E7,3196476.731828896
5.067376458377471E7,3196478.1394841294
5.067376735722641E7,3196479.5372796506
5.067377016111138E7,3196480.9233352155
5.067377296505194E7,3196482.240642118
5.067377575667229E7,3196483.5333695076
5.067377856620662E7,3196484.803080237
5.067378141143631E7,3196486.03562595
5.067378425241252E7,3196487.2913948987
5.06737870563501E7,3196488.608705379
5.067378987301644E7,3196489.988304706
5.067379263853934E7,3196491.3937497395
