20251031092145,124.513729,45.398229
20251031092155,124.513729,45.398229
20251031092205,124.513724,45.398230
20251031092215,124.513722,45.398236
20251031092225,124.513771,45.398208
20251031092235,124.514123,45.398086
20251031092245,124.514287,45.398238
20251031092255,124.514369,45.398296
20251031092305,124.514478,45.398279
20251031092413,124.515098,45.397989
20251031092423,124.515101,45.397984
20251031092433,124.515085,45.397966
20251031092443,124.515009,45.397943
20251031092453,124.515039,45.397960
20251031092503,124.515022,45.397947
20251031092513,124.515073,45.397937
20251031092523,124.515104,45.397926
20251031092533,124.515106,45.397932
20251031092543,124.515106,45.397936
20251031092553,124.515139,45.397920
20251031092603,124.515213,45.397881
20251031092613,124.515288,45.397838
20251031092623,124.515372,45.397792
20251031092633,124.515448,45.397747
20251031092643,124.515533,45.397696
20251031092653,124.515620,45.397646
20251031092703,124.515705,45.397594
20251031092713,124.515788,45.397544
20251031092723,124.515877,45.397491
20251031092733,124.515954,45.397452
20251031092743,124.516025,45.397411
20251031092753,124.516093,45.397372
20251031092803,124.516112,45.397367
20251031092813,124.516172,45.397332
20251031092823,124.516233,45.397296
20251031092833,124.516305,45.397254
20251031092843,124.516298,45.397256
20251031092853,124.516362,45.397217
20251031092903,124.516422,45.397180
20251031092913,124.516490,45.397142
20251031092923,124.516574,45.397097
20251031092933,124.516644,45.397062
20251031092943,124.516700,45.397026
20251031092953,124.516783,45.396981
20251031093003,124.516869,45.396932
20251031093013,124.516959,45.396884
20251031093023,124.517045,45.396832
20251031093033,124.517122,45.396783
20251031093043,124.517148,45.396757
20251031093053,124.517176,45.396742
20251031093103,124.517173,45.396743
20251031093113,124.517172,45.396742
20251031093123,124.517170,45.396741
20251031093133,124.517168,45.396739
20251031093143,124.517166,45.396739
20251031093153,124.517154,45.396733
20251031093203,124.517155,45.396733
20251031093213,124.517166,45.396721
20251031093223,124.517166,45.396720
20251031093233,124.517166,45.396720
20251031093243,124.517095,45.396766
20251031093253,124.517067,45.396786
20251031093303,124.517139,45.396765
20251031093313,124.517118,45.396774
20251031093323,124.517118,45.396775
20251031093333,124.517118,45.396771
20251031093343,124.517097,45.396724
20251031093353,124.517065,45.396708
20251031093403,124.517016,45.396668
20251031093413,124.516976,45.396623
20251031093423,124.516927,45.396577
20251031093433,124.516873,45.396528
20251031093443,124.516823,45.396485
20251031093453,124.516767,45.396439
20251031093503,124.516714,45.396396
20251031093513,124.516652,45.396343
20251031093523,124.516698,45.396382
20251031093533,124.516765,45.396437
20251031093543,124.516696,45.396404
20251031093553,124.516618,45.396352
20251031093603,124.516713,45.396416
20251031093613,124.516695,45.396415
20251031093623,124.516598,45.396376
20251031093633,124.516687,45.396413
20251031093643,124.516657,45.396385
20251031093653,124.516586,45.396410
20251031093703,124.516614,45.396413
20251031093713,124.516634,45.396395
20251031093723,124.516697,45.396439
20251031093733,124.516776,45.396498
20251031093743,124.516848,45.396557
20251031093753,124.516917,45.396624
20251031093803,124.516984,45.396692
20251031093813,124.517055,45.396747
20251031093823,124.517118,45.396805
20251031093833,124.517090,45.396796
20251031093843,124.517038,45.396822
20251031093853,124.517038,45.396821
20251031093903,124.517038,45.396821
20251031093913,124.517038,45.396821
20251031093923,124.517038,45.396822
20251031093933,124.517038,45.396822
20251031093943,124.517038,45.396822
20251031093953,124.517038,45.396822
20251031094003,124.517038,45.396822
20251031094013,124.517038,45.396822
20251031094023,124.517038,45.396822
20251031094033,124.517038,45.396822
20251031094043,124.517038,45.396822
20251031094053,124.517038,45.396822
20251031094103,124.517038,45.396822
20251031094113,124.517041,45.396819
20251031094123,124.517136,45.396800
20251031094133,124.517200,45.396773
20251031094143,124.517188,45.396793
20251031094153,124.517175,45.396812
20251031094203,124.517175,45.396812
20251031094213,124.517175,45.396812
20251031094223,124.517175,45.396812
20251031094233,124.517175,45.396812
20251031094243,124.517175,45.396812
20251031094253,124.517175,45.396812
20251031094303,124.517175,45.396812
20251031094313,124.517175,45.396812
20251031094323,124.517183,45.396801
20251031094333,124.517190,45.396716
20251031094343,124.517165,45.396680
20251031094353,124.517148,45.396681
20251031094403,124.517104,45.396636
20251031094413,124.517055,45.396587
20251031094423,124.516999,45.396539
20251031094433,124.516986,45.396529
20251031094443,124.516913,45.396478
20251031094453,124.516947,45.396506
20251031094503,124.516879,45.396438
20251031094513,124.516808,45.396387
20251031094523,124.516744,45.396332
20251031094533,124.516734,45.396321
20251031094543,124.516818,45.396392
20251031094553,124.516908,45.396465
20251031094603,124.516981,45.396532
20251031094613,124.517061,45.396595
20251031094623,124.517124,45.396655
20251031094633,124.517181,45.396720
20251031094643,124.517215,45.396707
20251031094653,124.517290,45.396654
20251031094703,124.517378,45.396609
20251031094713,124.517433,45.396579
20251031094723,124.517501,45.396542
20251031094733,124.517563,45.396506
20251031094743,124.517647,45.396462
20251031094753,124.517666,45.396442
20251031094803,124.517744,45.396397
20251031094813,124.517810,45.396361
20251031094823,124.517894,45.396318
20251031094833,124.517907,45.396300
20251031094843,124.517988,45.396253
20251031094853,124.518057,45.396213
20251031094903,124.518124,45.396177
20251031094913,124.518189,45.396143
20251031094923,124.518221,45.396124
20251031094933,124.518226,45.396133
20251031094943,124.518213,45.396140
20251031094953,124.518081,45.396226
20251031095003,124.518083,45.396226
20251031095013,124.518180,45.396159
20251031095023,124.518306,45.396140
20251031095033,124.518308,45.396148
20251031095043,124.518335,45.396161
20251031095053,124.518385,45.396172
20251031095103,124.518365,45.396179
20251031095113,124.518384,45.396130
20251031095123,124.518470,45.396075
20251031095133,124.518531,45.396041
20251031095143,124.518611,45.395996
20251031095153,124.518718,45.395934
20251031095202,124.518821,45.395876
20251031095212,124.518922,45.395818
20251031095222,124.519030,45.395758
20251031095232,124.519133,45.395700
20251031095242,124.519245,45.395636
20251031095252,124.519354,45.395576
20251031095302,124.519465,45.395514
20251031095312,124.519576,45.395451
20251031095322,124.519693,45.395386
20251031095332,124.519804,45.395321
20251031095342,124.519924,45.395253
20251031095352,124.519829,45.395306
20251031095402,124.519830,45.395306
20251031095412,124.519830,45.395306
20251031095422,124.519830,45.395306
20251031095432,124.519830,45.395306
20251031095442,124.519838,45.395301
20251031095452,124.519949,45.395240
20251031095502,124.520056,45.395180
20251031095512,124.520164,45.395118
20251031095522,124.520270,45.395058
20251031095532,124.520259,45.395063
20251031095542,124.520231,45.395102
20251031095552,124.520271,45.395091
20251031095602,124.520313,45.395070
20251031095612,124.520341,45.395054
20251031095622,124.520327,45.395042
20251031095632,124.520282,45.394997
20251031095642,124.520217,45.394951
20251031095652,124.520145,45.394920
20251031095702,124.520053,45.394911
20251031095712,124.520021,45.394908
20251031095722,124.520148,45.394923
20251031095732,124.520242,45.394964
20251031095742,124.520323,45.395036
20251031095752,124.520300,45.395117
20251031095802,124.520431,45.395094
20251031095812,124.520475,45.395053
20251031095822,124.520466,45.395059
20251031095832,124.520438,45.395029
20251031095842,124.520366,45.394985
20251031095852,124.520310,45.394935
20251031095902,124.520250,45.394887
20251031095912,124.520156,45.394860
20251031095922,124.520056,45.394862
20251031095932,124.519965,45.394857
20251031095942,124.520141,45.394862
20251031095952,124.520249,45.394881
20251031100002,124.520334,45.394956
20251031100012,124.520415,45.395026
20251031100022,124.520405,45.394956
20251031100032,124.520423,45.394979
20251031100042,124.520516,45.394921
20251031100052,124.520584,45.394884
20251031100102,124.520683,45.394828
