5.070268940101841E7,3211820.1153467055
5.0702689426945575E7,3211820.0825305656
5.070268939725814E7,3211820.0520622088
5.0702689348583385E7,3211820.047877664
5.0702689284878545E7,3211820.0667193476
5.070268928479873E7,3211820.1266089357
5.070268927181561E7,3211820.144125754
5.0702689283316344E7,3211820.155419232
5.0702689276513204E7,3211820.154190321
5.070268927918335E7,3211820.168655549
5.070268926910471E7,3211820.1873326153
5.070268927255425E7,3211820.212902496
5.070268924610155E7,3211820.2202002546
5.07026892233913E7,3211820.236436665
5.070268920656811E7,3211820.2505585738
5.070268917680086E7,3211820.2799798055
5.070268914828166E7,3211820.293895723
5.0702689139177695E7,3211820.312589955
5.0702689107793085E7,3211820.323128129
5.0702689127423115E7,3211820.3157102084
5.0702689130288534E7,3211820.319087952
5.070268909315355E7,3211820.3239793885
5.070268908340689E7,3211820.3238077285
5.070268907629131E7,3211820.3403187934
5.0702689048902996E7,3211820.3453818895
5.0702689009877264E7,3211820.3469127477
5.070268898732324E7,3211820.3542791707
5.070268897872698E7,3211820.34414594
5.0702688969136536E7,3211820.3351042923
5.070268894968225E7,3211820.332543477
5.0702688945004195E7,3211820.321370161
5.070268894993611E7,3211820.318129746
5.0702688951826856E7,3211820.3214903227
5.070268894389284E7,3211820.329114235
5.070268895432126E7,3211820.3459342876
5.070268895159253E7,3211820.3347953046
5.070268894880522E7,3211820.3269825666
5.070268893551138E7,3211820.30678477
5.070268893288029E7,3211820.2901020437
5.070268893555044E7,3211820.304567273
5.070268893517941E7,3211820.325633495
5.070268894003322E7,3211820.3268280732
5.070268893204061E7,3211820.33777823
5.07026889290385E7,3211820.3421617276
5.070268891703006E7,3211820.3596957135
5.070268891966115E7,3211820.3763784384
5.070268891624896E7,3211820.4040456545
5.070268890348066E7,3211820.4093662393
5.070268888895829E7,3211820.4035650077
5.070268887225226E7,3211820.411034426
5.070268885786659E7,3211820.3974719546
5.0702688828685164E7,3211820.3936307305
5.0702688823948525E7,3211820.3857836607
5.070268881246732E7,3211820.3733814363
5.070268879817929E7,3211820.3542752205
5.0702688795294344E7,3211820.3520062263
5.070268880320884E7,3211820.345491063
5.070268880513865E7,3211820.346634143
5.070268880237087E7,3211820.3377126567
5.070268881500248E7,3211820.340153311
5.070268880535345E7,3211820.3344379095
