20250928092830,122.807539,43.087757
20250928092840,122.807538,43.087753
20250928141114,122.807536,43.087713
20250928141124,122.807528,43.087717
20250928141134,122.807528,43.087724
20250928141144,122.807531,43.087729
20250928141154,122.807533,43.087735
20250928141204,122.807534,43.087738
20250928141214,122.807538,43.087742
20250928141224,122.807526,43.087740
20250928141234,122.807524,43.087737
20250928141244,122.807526,43.087736
20250928141254,122.807526,43.087737
20250928141304,122.807528,43.087738
20250928141314,122.807519,43.087720
20250928141324,122.807519,43.087726
20250928141334,122.807518,43.087731
20250928141344,122.807521,43.087733
20250928141354,122.807522,43.087734
20250928141404,122.807521,43.087735
20250928141414,122.807516,43.087728
20250928141434,122.807519,43.087733
20250928141444,122.807523,43.087734
20250928141454,122.807525,43.087735
20250928141504,122.807532,43.087724
20250928141514,122.807607,43.087649
20250928141524,122.807621,43.087619
20250928141534,122.807623,43.087665
20250928141544,122.807653,43.087614
20250928141554,122.807642,43.087674
20250928141604,122.807638,43.087689
20250928141614,122.807635,43.087700
20250928141624,122.807633,43.087708
20250928141634,122.807632,43.087711
20250928141644,122.807631,43.087713
20250928141654,122.807631,43.087714
20250928141704,122.807642,43.087674
20250928141714,122.807644,43.087664
20250928141724,122.807644,43.087664
20250928141744,122.807644,43.087664
20250928141754,122.807644,43.087664
20250928141804,122.807644,43.087664
20250928141814,122.807644,43.087664
20250928141824,122.807644,43.087664
20250928141834,122.807644,43.087664
20250928141844,122.807644,43.087664
20250928141854,122.807644,43.087664
20250928141904,122.807643,43.087670
20250928141914,122.807639,43.087688
20250928141924,122.807634,43.087703
20250928141934,122.807632,43.087711
20250928141944,122.807632,43.087711
20250928141954,122.807632,43.087711
20250928142004,122.807632,43.087713
20250928142014,122.807632,43.087712
20250928142024,122.807632,43.087712
20250928142034,122.807632,43.087711
20250928142044,122.807632,43.087712
20250928142054,122.807628,43.087718
20250928142104,122.807629,43.087724
20250928142114,122.807626,43.087728
20250928142124,122.807622,43.087737
20250928142134,122.807616,43.087749
20250928142144,122.807611,43.087761
20250928142154,122.807606,43.087775
20250928142204,122.807600,43.087787
20250928142214,122.807593,43.087803
