20251001072704,124.503163,45.329795,0.0,0
20251001072714,124.503163,45.329795,0.0,0
20251001074842,124.503170,45.329782,0.0,0
20251001074852,124.503120,45.329754,2.3,0
20251001074902,124.503105,45.329641,6.7,0
20251001074912,124.503060,45.329670,4.2,0
20251001074922,124.503096,45.329695,2.0,0
20251001074932,124.503101,45.329696,0.0,0
20251001074942,124.503196,45.329750,5.4,0
20251001074952,124.503317,45.329824,4.7,0
20251001075002,124.503428,45.329896,4.1,0
20251001075012,124.503534,45.329972,4.4,0
20251001075022,124.503631,45.330051,4.2,0
20251001075032,124.503718,45.330133,4.4,0
20251001075042,124.503806,45.330221,4.4,0
20251001075052,124.503889,45.330309,4.1,0
20251001075102,124.503972,45.330402,4.6,0
20251001075112,124.504055,45.330500,4.7,0
20251001075122,124.504136,45.330600,4.6,0
20251001075132,124.504215,45.330696,4.2,0
20251001075142,124.504293,45.330793,4.3,0
20251001075152,124.504337,45.330849,5.8,0
20251001075202,124.504300,45.330802,0.0,0
20251001075212,124.504303,45.330806,0.0,0
20251001075222,124.504304,45.330806,0.0,0
20251001075232,124.504401,45.330909,4.3,0
20251001075242,124.504416,45.330902,6.3,0
20251001075252,124.504389,45.330855,1.1,0
20251001075302,124.504359,45.330808,2.2,0
20251001075312,124.504302,45.330737,3.7,0
20251001075322,124.504238,45.330658,3.4,0
20251001075332,124.504174,45.330578,3.9,0
20251001075342,124.504108,45.330496,3.6,0
20251001075352,124.504050,45.330427,3.5,0
20251001075402,124.503981,45.330346,3.9,0
20251001075412,124.503909,45.330267,3.6,0
20251001075422,124.503837,45.330191,3.8,0
20251001075432,124.503757,45.330110,3.8,0
20251001075442,124.503678,45.330036,3.6,0
20251001075452,124.503596,45.329968,3.8,0
20251001075502,124.503504,45.329899,3.5,0
20251001075512,124.503412,45.329837,1.3,0
20251001075522,124.503327,45.329782,3.6,0
20251001075532,124.503214,45.329714,4.2,0
20251001075542,124.503192,45.329708,5.8,0
20251001075552,124.503249,45.329800,0.0,0
20251001075602,124.503249,45.329801,0.0,0
20251001075612,124.503249,45.329800,0.0,0
20251001075622,124.503249,45.329800,0.0,0
20251001075632,124.503249,45.329800,0.0,0
20251001075642,124.503081,45.329708,0.3,0
20251001075652,124.503081,45.329708,0.0,0
20251001075702,124.503081,45.329708,0.0,0
20251001075712,124.503081,45.329708,0.0,0
20251001075722,124.503092,45.329629,6.4,0
20251001075732,124.503111,45.329639,4.5,0
20251001075742,124.503181,45.329673,2.7,0
20251001075752,124.503253,45.329715,2.5,0
20251001075802,124.503341,45.329768,4.2,0
20251001075812,124.503437,45.329830,3.5,0
20251001075822,124.503532,45.329895,3.7,0
20251001075832,124.503621,45.329963,4.5,0
20251001075842,124.503721,45.330048,4.4,0
20251001075852,124.503813,45.330138,4.0,0
20251001075902,124.503903,45.330232,4.0,0
20251001075912,124.503990,45.330327,4.1,0
20251001075922,124.504052,45.330398,3.8,0
20251001075932,124.504130,45.330489,4.3,0
20251001075942,124.504196,45.330570,3.3,0
20251001075952,124.504257,45.330645,3.1,0
20251001080002,124.504325,45.330730,3.3,0
20251001080012,124.504395,45.330821,4.1,0
20251001080022,124.504431,45.330868,5.9,0
20251001080032,124.504393,45.330819,0.0,0
20251001080042,124.504393,45.330819,0.0,0
20251001080052,124.504394,45.330819,0.0,0
20251001080102,124.504394,45.330819,0.0,0
20251001080112,124.504393,45.330819,0.0,0
20251001080122,124.504394,45.330819,0.0,0
20251001080952,124.504518,45.330873,3.5,0
20251001081002,124.504633,45.330844,4.0,0
20251001081012,124.504530,45.330879,4.0,0
20251001081022,124.504451,45.330900,4.7,0
20251001081032,124.504534,45.330844,3.0,0
20251001081042,124.504621,45.330818,4.5,0
20251001081052,124.504476,45.330889,4.3,0
20251001081102,124.504456,45.330828,2.8,0
20251001081112,124.504394,45.330743,3.6,0
20251001081122,124.504330,45.330661,3.9,0
20251001081132,124.504260,45.330577,3.7,0
20251001081142,124.504193,45.330496,3.8,0
20251001081152,124.504120,45.330409,4.3,0
20251001081202,124.504040,45.330316,4.1,0
20251001081212,124.503961,45.330228,4.1,0
20251001081222,124.503879,45.330142,4.1,0
20251001081232,124.503794,45.330058,4.0,0
20251001081242,124.503705,45.329975,4.1,0
20251001081252,124.503606,45.329897,4.0,0
20251001081302,124.503503,45.329823,4.0,0
20251001081312,124.503396,45.329754,4.1,0
20251001081322,124.503276,45.329681,4.5,0
20251001081332,124.503160,45.329611,3.2,0
20251001081342,124.503171,45.329618,0.0,0
20251001081352,124.503171,45.329618,0.0,0
20251001081402,124.503171,45.329618,0.2,0
20251001081412,124.503142,45.329567,6.6,0
20251001081422,124.503178,45.329600,2.6,0
20251001081432,124.503196,45.329605,0.1,0
20251001081442,124.503294,45.329661,4.6,0
20251001081452,124.503411,45.329732,4.2,0
20251001081502,124.503524,45.329805,4.3,0
20251001081512,124.503635,45.329885,5.0,0
20251001081522,124.503747,45.329974,4.6,0
20251001081532,124.503846,45.330068,4.6,0
20251001081542,124.503941,45.330165,4.7,0
20251001081552,124.504035,45.330266,5.1,0
20251001081602,124.504127,45.330371,4.8,0
20251001081612,124.504112,45.330353,8.1,0
20251001081622,124.504109,45.330350,0.0,0
20251001081632,124.504109,45.330350,0.0,0
20251001081642,124.504109,45.330350,0.0,0
20251001081652,124.504109,45.330350,0.0,0
20251001081809,124.504195,45.330450,3.2,0
20251001081819,124.504220,45.330482,3.0,0
20251001081829,124.504296,45.330574,4.2,0
20251001081839,124.504368,45.330662,3.9,0
20251001081849,124.504438,45.330750,3.9,0
20251001081859,124.504503,45.330833,2.6,0
20251001081909,124.504591,45.330860,1.2,0
20251001081919,124.504549,45.330851,5.9,0
20251001081929,124.504547,45.330828,1.0,0
20251001081939,124.504546,45.330825,0.0,0
20251001081949,124.504546,45.330825,0.0,0
20251001081959,124.504546,45.330825,0.0,0
20251001082009,124.504541,45.330815,2.6,0
20251001082019,124.504485,45.330736,3.9,0
20251001082029,124.504413,45.330646,4.5,0
20251001082039,124.504335,45.330550,4.5,0
20251001082049,124.504259,45.330457,4.3,0
20251001082059,124.504181,45.330364,4.1,0
20251001082109,124.504103,45.330273,4.2,0
20251001082119,124.504020,45.330182,4.4,0
20251001082129,124.503936,45.330094,4.2,0
20251001082139,124.503843,45.330003,4.5,0
20251001082149,124.503749,45.329919,4.2,0
20251001082159,124.503648,45.329841,4.3,0
20251001082209,124.503541,45.329764,4.3,0
20251001082219,124.503429,45.329694,4.3,0
20251001082229,124.503318,45.329628,4.0,0
20251001082239,124.503220,45.329574,0.1,0
20251001082249,124.503322,45.329658,2.9,0
20251001082259,124.503322,45.329658,0.0,0
20251001082309,124.503322,45.329658,0.0,0
20251001082319,124.503322,45.329658,0.0,0
20251001082329,124.503322,45.329658,0.0,0
20251001082339,124.503327,45.329663,2.1,0
20251001082349,124.503312,45.329656,4.1,0
20251001082359,124.503198,45.329535,10.2,0
20251001082409,124.503198,45.329549,5.0,0
20251001082419,124.503275,45.329578,0.2,0
20251001082429,124.503278,45.329579,0.0,0
20251001082439,124.503365,45.329627,4.5,0
20251001082449,124.503488,45.329701,4.4,0
20251001082459,124.503614,45.329781,5.0,0
20251001082509,124.503728,45.329867,4.7,0
20251001082519,124.503839,45.329960,4.8,0
20251001082529,124.503937,45.330055,4.8,0
20251001082539,124.503964,45.330080,1.1,0
20251001082549,124.504016,45.330135,3.9,0
20251001082559,124.504080,45.330204,2.7,0
20251001082609,124.504103,45.330229,0.0,0
20251001082619,124.504102,45.330229,0.0,0
20251001082629,124.504100,45.330226,1.9,0
20251001082639,124.504100,45.330227,0.0,0
20251001082649,124.504127,45.330256,4.1,0
20251001082659,124.504204,45.330347,4.0,0
20251001082709,124.504280,45.330437,3.8,0
20251001082719,124.504354,45.330527,4.2,0
20251001082729,124.504428,45.330618,4.3,0
20251001082739,124.504456,45.330651,0.0,0
20251001082749,124.504494,45.330700,3.9,0
20251001082759,124.504565,45.330791,5.2,0
20251001082809,124.504630,45.330837,5.6,0
20251001082819,124.504632,45.330853,2.5,0
20251001082829,124.504638,45.330829,3.2,0
20251001082839,124.504627,45.330806,0.0,0
20251001082849,124.504627,45.330806,0.0,0
20251001082859,124.504627,45.330806,0.0,0
20251001082909,124.504627,45.330806,0.0,0
20251001082919,124.504627,45.330806,0.0,0
20251001082929,124.504627,45.330806,0.0,0
20251001082939,124.504627,45.330806,0.0,0
20251001082949,124.504627,45.330806,0.0,0
20251001082959,124.504627,45.330806,0.0,0
20251001083009,124.504627,45.330806,0.0,0
20251001083019,124.504627,45.330806,0.0,0
20251001083029,124.504627,45.330806,0.0,0
20251001083039,124.504627,45.330806,0.0,0
20251001083049,124.504627,45.330806,0.0,0
20251001083059,124.504627,45.330806,0.0,0
20251001083109,124.504627,45.330806,0.0,0
20251001083119,124.504627,45.330806,0.0,0
20251001083129,124.504602,45.330770,4.0,0
20251001083139,124.504519,45.330659,4.9,0
20251001083149,124.504429,45.330549,4.8,0
20251001083159,124.504333,45.330432,6.4,0
20251001083209,124.504225,45.330302,6.2,0
20251001083219,124.504096,45.330156,6.9,0
20251001083229,124.503956,45.330017,7.3,0
20251001083239,124.503811,45.329882,5.8,0
20251001083249,124.503672,45.329774,6.0,0
20251001083259,124.503512,45.329668,6.6,0
20251001083309,124.503339,45.329565,5.6,0
20251001083319,124.503306,45.329545,0.0,0
20251001083329,124.503306,45.329545,0.0,0
20251001083339,124.503395,45.329595,6.3,0
20251001083349,124.503326,45.329554,3.0,0
20251001083359,124.503314,45.329549,0.0,0
20251001083409,124.503315,45.329549,0.0,0
20251001083419,124.503315,45.329549,0.0,0
20251001083429,124.503315,45.329549,0.0,0
20251001083439,124.503315,45.329549,0.0,0
20251001083449,124.503315,45.329549,0.0,0
20251001083459,124.503258,45.329539,2.2,0
20251001083509,124.503217,45.329566,3.7,0
20251001085624,124.502718,45.329957,9.0,0
20251001085634,124.502559,45.329946,6.9,0
20251001085644,124.502420,45.329704,11.6,0
20251001085654,124.502228,45.329427,12.0,0
20251001085704,124.501993,45.329153,13.2,0
20251001085714,124.501815,45.328906,12.4,0
20251001085724,124.501655,45.328663,10.7,0
20251001085734,124.501462,45.328395,12.5,0
20251001085744,124.501288,45.328129,13.0,0
20251001085754,124.501096,45.327858,12.6,0
20251001085804,124.500917,45.327568,12.8,0
20251001085814,124.500720,45.327284,12.1,0
20251001085824,124.500522,45.327003,12.1,0
20251001085834,124.500594,45.326735,8.4,0
20251001085844,124.500821,45.326641,7.4,0
20251001085854,124.500983,45.326590,0.1,0
20251001085904,124.500982,45.326590,0.0,0
20251001085914,124.500982,45.326590,0.0,0
20251001085924,124.500982,45.326590,0.0,0
20251001085934,124.500982,45.326590,0.0,0
20251001085944,124.500981,45.326590,0.0,0
20251001085954,124.501019,45.326575,2.7,0
20251001090004,124.501031,45.326528,1.6,0
20251001090014,124.501011,45.326496,1.7,0
20251001090024,124.501011,45.326496,0.0,0
20251001090034,124.501005,45.326489,2.3,0
20251001090044,124.500952,45.326436,3.0,0
20251001090054,124.500881,45.326372,3.2,0
20251001090104,124.500805,45.326306,3.4,0
20251001090114,124.500724,45.326234,3.9,0
20251001090124,124.500640,45.326162,3.6,0
20251001090134,124.500556,45.326091,3.4,0
20251001090144,124.500464,45.326013,4.1,0
20251001090154,124.500374,45.325937,3.9,0
20251001090204,124.500285,45.325858,3.9,0
20251001090215,124.500195,45.325780,3.9,0
20251001090225,124.500109,45.325705,3.8,0
20251001090235,124.500025,45.325626,4.0,0
20251001090245,124.499941,45.325546,4.0,0
20251001090255,124.499855,45.325465,4.1,0
20251001090305,124.499771,45.325384,3.8,0
20251001090315,124.499688,45.325306,3.9,0
20251001090325,124.499605,45.325228,4.2,0
20251001090335,124.499518,45.325143,4.2,0
20251001090345,124.499436,45.325059,4.2,0
20251001090355,124.499353,45.324975,4.1,0
20251001090405,124.499269,45.324892,4.0,0
20251001090415,124.499183,45.324807,4.3,0
20251001090425,124.499096,45.324718,4.2,0
20251001090435,124.499010,45.324632,4.2,0
20251001090445,124.499063,45.324707,2.4,0
20251001090455,124.499041,45.324622,4.1,0
20251001090505,124.499036,45.324602,4.0,0
20251001090515,124.499063,45.324599,5.7,0
20251001090525,124.499038,45.324608,2.0,0
20251001090535,124.499087,45.324597,2.8,0
20251001090545,124.499008,45.324624,1.9,0
20251001090555,124.499066,45.324654,0.0,0
20251001090605,124.499065,45.324654,0.0,0
20251001090615,124.499065,45.324654,0.0,0
20251001090625,124.499066,45.324654,0.0,0
20251001090635,124.499066,45.324654,0.0,0
20251001090645,124.499065,45.324654,0.0,0
20251001090655,124.499065,45.324654,0.0,0
20251001090705,124.499063,45.324653,1.1,0
20251001090715,124.499104,45.324685,4.0,0
20251001090725,124.499184,45.324766,3.9,0
20251001090735,124.499266,45.324848,3.9,0
20251001090745,124.499349,45.324930,4.1,0
20251001090755,124.499431,45.325013,4.0,0
20251001090805,124.499517,45.325101,4.4,0
20251001090815,124.499606,45.325190,4.4,0
20251001090825,124.499700,45.325277,4.4,0
20251001090835,124.499794,45.325367,4.5,0
20251001090845,124.499886,45.325455,4.2,0
20251001090855,124.499979,45.325542,4.4,0
20251001090905,124.500072,45.325630,4.3,0
20251001090915,124.500166,45.325717,4.4,0
20251001090925,124.500263,45.325803,4.3,0
20251001090935,124.500360,45.325887,4.4,0
20251001090945,124.500458,45.325971,4.1,0
20251001090955,124.500556,45.326054,4.4,0
20251001091005,124.500654,45.326139,4.2,0
20251001091015,124.500754,45.326223,4.5,0
20251001091025,124.500844,45.326303,3.9,0
20251001091035,124.500936,45.326382,4.3,0
20251001091045,124.501028,45.326466,4.3,0
20251001091055,124.501038,45.326476,4.0,0
20251001091105,124.501010,45.326459,7.3,0
20251001091115,124.500975,45.326428,0.0,0
20251001091125,124.500976,45.326428,0.0,0
20251001091135,124.500976,45.326428,0.0,0
20251001091145,124.500976,45.326428,0.0,0
20251001091155,124.500976,45.326428,0.0,0
20251001091205,124.500976,45.326428,0.0,0
20251001091215,124.500976,45.326428,0.0,0
20251001093604,124.501127,45.326513,5.8,0
20251001093614,124.501108,45.326542,3.2,0
20251001093624,124.501122,45.326512,1.0,0
20251001093634,124.501076,45.326454,3.4,0
20251001093644,124.501060,45.326437,0.0,0
20251001093654,124.501031,45.326410,3.3,0
20251001093704,124.500958,45.326343,3.2,0
20251001093714,124.500874,45.326269,3.8,0
20251001093724,124.500790,45.326196,3.7,0
20251001093734,124.500704,45.326121,3.8,0
20251001093744,124.500617,45.326048,3.7,0
20251001093754,124.500525,45.325970,4.6,0
20251001093804,124.500427,45.325886,4.2,0
20251001093814,124.500329,45.325802,4.4,0
20251001093824,124.500232,45.325716,4.4,0
20251001093834,124.500136,45.325630,4.4,0
20251001093844,124.500043,45.325543,4.4,0
20251001093854,124.499950,45.325454,4.4,0
20251001093904,124.499857,45.325366,4.2,0
20251001093914,124.499765,45.325276,4.4,0
20251001093924,124.499669,45.325188,4.4,0
20251001093934,124.499577,45.325100,4.4,0
20251001093944,124.499486,45.325006,4.3,0
20251001093954,124.499419,45.324938,7.3,0
20251001094004,124.499518,45.325096,0.3,0
20251001094014,124.499518,45.325096,0.0,0
20251001094024,124.499518,45.325097,0.0,0
20251001094034,124.499518,45.325097,0.0,0
20251001094044,124.499518,45.325097,0.0,0
20251001094054,124.499518,45.325097,0.0,0
20251001094104,124.499518,45.325096,0.0,0
20251001094114,124.499518,45.325096,0.0,0
20251001094124,124.499492,45.325070,5.8,0
20251001094134,124.499412,45.324929,5.6,0
20251001094144,124.499353,45.324872,3.6,0
20251001094155,124.499265,45.324784,2.9,0
20251001094204,124.499252,45.324771,2.6,0
20251001094214,124.499184,45.324702,3.3,0
20251001094224,124.499101,45.324619,5.6,0
20251001094234,124.499117,45.324635,0.0,0
20251001094244,124.499087,45.324596,2.4,0
20251001094254,124.499069,45.324603,2.3,0
20251001094304,124.499087,45.324604,1.2,0
20251001094314,124.499134,45.324620,0.0,0
20251001094324,124.499134,45.324619,0.0,0
20251001094334,124.499212,45.324689,4.5,0
20251001094344,124.499310,45.324788,4.7,0
20251001094354,124.499407,45.324883,4.7,0
20251001094404,124.499501,45.324980,5.0,0
20251001094414,124.499601,45.325081,4.7,0
20251001094424,124.499702,45.325180,4.8,0
20251001094434,124.499807,45.325278,5.0,0
20251001094444,124.499907,45.325375,6.0,0
20251001094454,124.500020,45.325482,5.0,0
20251001094504,124.500089,45.325548,5.3,0
20251001094514,124.500175,45.325626,4.5,0
20251001094524,124.500267,45.325711,4.2,0
20251001094534,124.500369,45.325801,4.4,0
20251001094544,124.500482,45.325897,4.7,0
20251001094554,124.500596,45.325993,5.5,0
20251001094604,124.500715,45.326095,5.2,0
20251001094614,124.500833,45.326195,5.4,0
20251001094624,124.500951,45.326299,4.9,0
20251001094634,124.501064,45.326401,5.9,0
20251001094644,124.501168,45.326496,1.4,0
20251001094654,124.501084,45.326420,0.0,0
20251001094704,124.501084,45.326420,0.0,0
20251001094714,124.501084,45.326420,0.0,0
20251001094919,124.501084,45.326420,0.0,0
20251001094929,124.501084,45.326420,0.0,0
20251001094939,124.501084,45.326420,0.0,0
20251001094949,124.501084,45.326420,0.0,0
20251001094959,124.501084,45.326420,0.0,0
20251001101125,124.501239,45.326514,2.4,0
20251001101135,124.501265,45.326519,0.1,0
20251001101145,124.501203,45.326506,8.0,0
20251001101155,124.501201,45.326478,1.3,0
20251001101205,124.501164,45.326435,0.0,0
20251001101215,124.501147,45.326418,2.9,0
20251001101225,124.501069,45.326349,4.3,0
20251001101235,124.500974,45.326265,4.3,0
20251001101245,124.500884,45.326184,3.9,0
20251001101255,124.500791,45.326104,4.2,0
20251001101305,124.500695,45.326023,4.2,0
20251001101315,124.500598,45.325941,4.2,0
20251001101325,124.500503,45.325860,4.3,0
20251001101335,124.500409,45.325779,4.2,0
20251001101345,124.500317,45.325696,4.0,0
20251001101355,124.500228,45.325616,3.9,0
20251001101405,124.500138,45.325534,4.2,0
20251001101415,124.500052,45.325450,3.9,0
20251001101425,124.499965,45.325369,4.0,0
20251001101435,124.499880,45.325288,4.0,0
20251001101445,124.499794,45.325205,4.3,0
20251001101455,124.499700,45.325118,4.3,0
20251001101505,124.499609,45.325027,4.4,0
20251001101515,124.499525,45.324939,4.0,0
20251001101525,124.499436,45.324849,4.5,0
20251001101535,124.499343,45.324758,4.5,0
20251001101545,124.499253,45.324669,3.2,0
20251001101555,124.499184,45.324600,3.5,0
20251001101605,124.499229,45.324662,7.0,0
20251001101615,124.499224,45.324739,0.1,0
20251001101625,124.499218,45.324752,4.0,0
20251001101635,124.499366,45.324818,10.3,0
20251001101645,124.499603,45.325060,10.1,0
20251001101655,124.499791,45.325296,11.8,0
20251001101705,124.500030,45.325534,11.3,0
20251001101715,124.500284,45.325778,11.5,0
20251001101725,124.500556,45.326015,12.2,0
20251001101735,124.500803,45.326245,11.5,0
20251001101745,124.500954,45.326381,0.0,0
20251001101755,124.500954,45.326381,0.0,0
20251001101805,124.500954,45.326381,0.0,0
20251001101815,124.500954,45.326381,0.0,0
20251001101825,124.500954,45.326381,0.0,0
20251001101835,124.500954,45.326381,0.0,0
20251001101845,124.500954,45.326381,0.0,0
20251001101855,124.500954,45.326381,0.0,0
20251001101905,124.500954,45.326381,0.0,0
20251001101915,124.500954,45.326381,0.0,0
20251001101925,124.500954,45.326381,0.1,0
20251001101935,124.500954,45.326381,0.0,0
20251001101945,124.500954,45.326381,0.0,0
20251001101955,124.500954,45.326381,0.0,0
20251001102005,124.500954,45.326381,0.0,0
20251001111529,124.500915,45.326528,0.9,0
20251001111539,124.500910,45.326517,0.0,0
20251001111549,124.500910,45.326517,0.0,0
20251001111559,124.500910,45.326517,0.0,0
20251001111609,124.500875,45.326564,3.4,0
20251001111619,124.500808,45.326637,4.3,0
20251001111629,124.500515,45.326806,11.4,0
20251001111639,124.500574,45.327083,12.1,0
20251001111649,124.500755,45.327348,10.2,0
20251001111659,124.500913,45.327580,11.4,0
20251001111709,124.501065,45.327821,10.3,0
20251001111719,124.501179,45.327975,6.1,0
20251001111729,124.501274,45.328121,6.3,0
20251001111739,124.501409,45.328327,10.0,0
20251001111749,124.501567,45.328546,7.8,0
20251001111759,124.501692,45.328730,8.0,0
20251001111809,124.501823,45.328910,7.0,0
20251001111819,124.501966,45.329124,9.2,0
20251001111829,124.502124,45.329320,9.6,0
20251001111839,124.502287,45.329502,8.3,0
20251001111849,124.502372,45.329630,6.3,0
20251001111859,124.502417,45.329729,2.2,0
20251001111909,124.502485,45.329829,5.2,0
20251001111919,124.502542,45.329909,2.9,0
20251001111929,124.502540,45.329906,1.1,0
20251001111939,124.502513,45.330020,6.0,0
20251001114747,124.502276,45.330879,15.2,0
20251001114757,124.502091,45.331339,21.8,0
20251001114807,124.502010,45.331837,21.1,0
20251001114817,124.502047,45.332229,17.3,0
20251001114827,124.502065,45.332758,20.8,0
20251001114837,124.502067,45.333158,14.0,0
20251001114847,124.501983,45.333574,18.8,0
20251001114857,124.501687,45.333943,11.3,0
20251001114907,124.501506,45.334305,16.9,0
20251001114917,124.501301,45.334803,22.1,0
20251001114927,124.501175,45.335273,22.8,0
20251001114937,124.500966,45.335764,16.6,0
20251001114947,124.500847,45.336034,9.4,0
20251001114957,124.500835,45.336064,2.0,0
20251001115007,124.500891,45.335934,5.3,0
20251001115017,124.500947,45.335807,5.6,0
20251001115027,124.500996,45.335686,4.8,0
20251001115037,124.501065,45.335535,5.5,0
20251001115047,124.501133,45.335383,5.8,0
20251001115057,124.501172,45.335291,3.6,0
20251001115107,124.501330,45.335376,8.9,0
20251001115117,124.501655,45.335406,11.9,0
20251001115127,124.502059,45.335521,13.7,0
20251001115137,124.502265,45.335752,13.7,0
20251001115147,124.502187,45.335896,3.2,0
20251001115157,124.502129,45.336008,11.1,0
20251001115207,124.502016,45.336360,18.4,0
20251001115217,124.501915,45.336830,20.1,0
20251001115227,124.501736,45.337310,21.7,0
20251001115237,124.501481,45.337850,22.6,0
20251001115247,124.501308,45.338327,15.8,0
20251001115257,124.501238,45.338504,5.4,0
20251001115307,124.501080,45.338889,13.5,0
20251001115317,124.501045,45.339002,3.8,0
20251001115327,124.500973,45.339151,11.9,0
20251001115338,124.500725,45.339471,17.0,0
20251001115348,124.500491,45.339744,7.0,0
20251001115358,124.500298,45.339902,10.7,0
20251001115408,124.499976,45.340157,9.9,0
20251001115418,124.499999,45.340290,9.7,0
20251001115428,124.500417,45.340479,15.4,0
20251001115438,124.501015,45.340776,21.9,0
20251001115448,124.501561,45.341042,16.7,0
20251001115458,124.502128,45.341301,20.9,0
