5.0672667781974964E7,3197348.6298963223
5.067266775058666E7,3197348.444246727
5.06726677197104E7,3197348.3550763847
5.067266771608823E7,3197348.401594829
5.067266782838275E7,3197348.397726422
5.0672667923014864E7,3197348.33482435
5.0672668123458676E7,3197348.244670871
5.0672668201651424E7,3197348.236966907
5.067266824385707E7,3197348.2209637696
5.067266822149744E7,3197348.2150857165
5.067266827061609E7,3197348.193641408
5.067266833397353E7,3197348.264445743
5.067266832411715E7,3197348.205528578
5.067266832767315E7,3197348.1634446224
5.0672668306123815E7,3197348.168667355
5.0672668247693464E7,3197348.290879779
5.067266816571308E7,3197348.3561884086
5.067266812230048E7,3197348.322274423
5.06726683845438E7,3197348.799675393
5.06726683053753E7,3197348.8073647926
5.067266776596754E7,3197348.394577168
5.0672668728767484E7,3197349.211767746
5.0672668726815976E7,3197349.2117386204
5.067266753919446E7,3197348.5486521116
5.067266750795332E7,3197348.6147180004
5.067266747408275E7,3197348.660785003
5.067266745552643E7,3197348.7270402065
5.067266742058082E7,3197348.7797443788
5.067266734425642E7,3197348.858443855
5.06726672598286E7,3197348.8915587584
5.067266717989944E7,3197348.8848215137
5.067266715560485E7,3197348.877805717
5.067266715357061E7,3197348.883319702
5.067266714799735E7,3197348.864385749
5.067266715201619E7,3197348.856683644
5.067266715600194E7,3197348.8511987836
5.06726671706548E7,3197348.850308601
5.0672667190120265E7,3197348.8539257185
5.067266721730903E7,3197348.8632024494
5.06726672367414E7,3197348.869036812
5.06726672122648E7,3197348.8742158585
5.067266717697217E7,3197348.884777826
5.0672667142655306E7,3197348.895354357
5.067266711399441E7,3197348.9193217303
5.0672667101871714E7,3197348.9468625337
5.067266707597263E7,3197348.9819598156
5.067266701742735E7,3197348.9810860604
5.06726670124493E7,3197348.98766498
5.067266701521111E7,3197348.99879489
5.0672667036396444E7,3197349.017961845
5.067266706363484E7,3197349.023912708
5.067266708713569E7,3197349.018719099
5.067266604020091E7,3197348.9343443527
5.0672665951110266E7,3197348.822127824
5.067266563307955E7,3197348.943792508
5.067266532566632E7,3197349.0733777424
5.06726650553165E7,3197349.0083551696
5.067266487166037E7,3197348.889182984
5.067266470073867E7,3197348.7668742468
5.0672664452219024E7,3197348.743205643
5.067266428652313E7,3197348.663111927
5.067266408022566E7,3197348.6223315573
5.067266407276707E7,3197348.598933994
5.067266416726721E7,3197348.4794775997
5.067266418708012E7,3197348.4598136474
5.0672664148115695E7,3197348.520219935
5.067266419136285E7,3197348.565220127
5.0672664240150586E7,3197348.5659482437
5.067266421433424E7,3197348.5955024217
5.067266425781302E7,3197348.6249819035
5.067266426700845E7,3197348.5973974103
5.067266428035466E7,3197348.6186651047
5.067266430615404E7,3197348.6556428196
5.067266432821544E7,3197348.746899333
5.067266432900878E7,3197348.8245320097
5.067266426596443E7,3197348.928933687
5.067266426675777E7,3197349.006566363
5.067266432014259E7,3197349.0916371397
5.067266434291544E7,3197349.1352228997
5.067266438199484E7,3197349.197902798
5.067266442881411E7,3197349.2651336836
5.067266447999966E7,3197349.3013813985
5.0672664549939215E7,3197349.3889169805
5.067266461002237E7,3197349.4175354014
5.0672664622293554E7,3197349.445440267
5.0672664677547574E7,3197349.47066001
5.067266473367807E7,3197349.5025460487
5.067266474255914E7,3197349.4960253784
5.067266475532668E7,3197349.490671578
5.0672664739020124E7,3197349.47157744
5.067266473584468E7,3197349.488163086
5.067266471442771E7,3197349.4845168474
5.067266469694685E7,3197349.4787116125
5.067266469965903E7,3197349.4931673883
5.06726646729331E7,3197349.5182725135
5.0672664644718945E7,3197349.512307094
5.067266461635588E7,3197349.516319274
5.067266459692351E7,3197349.510484916
5.067266457537418E7,3197349.5157076535
5.067266455967938E7,3197349.5210177666
5.067266453722048E7,3197349.521791453
