20251102130232,121.05086116,32.38377466,3.1,178
20251102130233,121.05086350,32.38376766,3.1,173
20251102130234,121.05086466,32.38375966,3.4,174
20251102130235,121.05086450,32.38375216,3.2,180
20251102130236,121.05086233,32.38374400,3.6,188
20251102130237,121.05085983,32.38373550,3.6,189
20251102130238,121.05085616,32.38372650,4,196
20251102130239,121.05085250,32.38371850,3.5,199
20251102130240,121.05084983,32.38371033,3.5,197
20251102130241,121.05084749,32.38370216,3.3,194
20251102130242,121.05084550,32.38369333,3.8,191
20251102130243,121.05084366,32.38368533,3.1,192
20251102130244,121.05084166,32.38367816,3.1,192
20251102130245,121.05083900,32.38367016,3.5,194
20251102130246,121.05083666,32.38366133,3.7,192
20251102130247,121.05083416,32.38365216,3.9,193
20251102130248,121.05083100,32.38364233,4.2,194
20251102130249,121.05082800,32.38363316,3.8,195
20251102130250,121.05082449,32.38362350,4.2,196
20251102130251,121.05082100,32.38361366,4.4,195
20251102130252,121.05081750,32.38360300,4.7,195
20251102130253,121.05081416,32.38359083,5.1,193
20251102130254,121.05081033,32.38357900,4.9,195
20251102130255,121.05080583,32.38356716,4.9,197
20251102130256,121.05080099,32.38355550,4.9,197
20251102130257,121.05079650,32.38354400,4.9,198
20251102130258,121.05079233,32.38353250,4.9,196
20251102130259,121.05078900,32.38352100,4.8,195
20251102130300,121.05078500,32.38350966,4.7,195
20251102130301,121.05078183,32.38349833,4.7,194
20251102130302,121.05077816,32.38348650,4.9,194
20251102130303,121.05077400,32.38347483,4.9,196
20251102130304,121.05077000,32.38346400,4.4,196
20251102130305,121.05076633,32.38345350,4.4,195
20251102130306,121.05076283,32.38344316,4.3,195
20251102130307,121.05075950,32.38343283,4.2,195
20251102130308,121.05075649,32.38342416,3.5,196
20251102130309,121.05075400,32.38341533,3.7,194
20251102130310,121.05075083,32.38340333,5.5,192
20251102130311,121.05074683,32.38339016,5.4,194
20251102130312,121.05074233,32.38337783,5.2,195
20251102130313,121.05073800,32.38336550,5.3,195
20251102130314,121.05073383,32.38335366,5,195
20251102130315,121.05073066,32.38334266,4.6,194
20251102130316,121.05072783,32.38333216,4.3,193
20251102130317,121.05072466,32.38332183,4.3,194
20251102130318,121.05072133,32.38331166,4.2,194
20251102130319,121.05071816,32.38330200,4.1,195
20251102130320,121.05071466,32.38329133,4.7,195
20251102130321,121.05071150,32.38328050,4.5,193
20251102130322,121.05070850,32.38326950,4.6,193
20251102130323,121.05070550,32.38325766,5,192
20251102130324,121.05070233,32.38324566,5.1,192
20251102130325,121.05069866,32.38323300,5.3,193
20251102130326,121.05069433,32.38322066,5.1,196
20251102130327,121.05068983,32.38320816,5.1,196
20251102130328,121.05068533,32.38319533,5.3,196
20251102130329,121.05068166,32.38318266,5.3,194
20251102130330,121.05067766,32.38317000,5.2,194
20251102130331,121.05067383,32.38315766,5.1,194
20251102130332,121.05066966,32.38314516,5.2,195
20251102130333,121.05066550,32.38313300,5,195
20251102130334,121.05066183,32.38312083,5.1,194
20251102130335,121.05065783,32.38310783,5.4,194
20251102130336,121.05065366,32.38309533,5.2,195
20251102130337,121.05064933,32.38308266,5.3,195
20251102130338,121.05064499,32.38307050,5,196
20251102130340,121.05063716,32.38304783,4.7,196
20251102130342,121.05062966,32.38302500,5.2,196
20251102130343,121.05062583,32.38301233,5.4,194
20251102130344,121.05062116,32.38299966,5.3,196
20251102130345,121.05061683,32.38298783,4.9,196
20251102130346,121.05061300,32.38297633,4.7,195
20251102130347,121.05060950,32.38296533,4.6,195
20251102130348,121.05060550,32.38295350,5,195
20251102130349,121.05060133,32.38294150,5.2,196
20251102130350,121.05059716,32.38292983,5.2,195
20251102130351,121.05059300,32.38291766,5.2,195
20251102130352,121.05058816,32.38290500,5.6,197
20251102130353,121.05058300,32.38289183,5.5,197
20251102130354,121.05057833,32.38288016,5,198
20251102130355,121.05057383,32.38286816,5.2,197
20251102130356,121.05056883,32.38285566,5.4,198
20251102130357,121.05056433,32.38284350,5.1,197
20251102130358,121.05056050,32.38283150,4.8,195
20251102130359,121.05055683,32.38281916,5.2,194
20251102130400,121.05055266,32.38280666,5.1,195
20251102130401,121.05054700,32.38279383,5.6,198
20251102130402,121.05054250,32.38278316,4.2,197
20251102130403,121.05054166,32.38278133,0.3,0
20251102130404,121.05054450,32.38278850,3.9,98
20251102130405,121.05055150,32.38279900,4.9,70
20251102130406,121.05055966,32.38280866,4.5,58
20251102130407,121.05056733,32.38281500,3.2,53
20251102130408,121.05056933,32.38281450,1.1,0
20251102130409,121.05056483,32.38281000,3.1,111
20251102130410,121.05056066,32.38280633,3.1,215
20251102130411,121.05055283,32.38280266,3.3,219
20251102130412,121.05054350,32.38280066,3.7,250
20251102130413,121.05053199,32.38279916,4.2,253
20251102130415,121.05050899,32.38280216,3.4,279
20251102130417,121.05050933,32.38280116,2.1,132
20251102130418,121.05051766,32.38279666,3.6,124
20251102130419,121.05052716,32.38279066,4.1,124
20251102130421,121.05054400,32.38277850,3.3,142
20251102130423,121.05055100,32.38276650,0.2,0
20251102130424,121.05055050,32.38276783,1.2,117
20251102130425,121.05054650,32.38277350,3.5,351
20251102130426,121.05054300,32.38278100,3.2,344
20251102130427,121.05054066,32.38278933,3.4,347
20251102130428,121.05054016,32.38279700,3.5,353
20251102130429,121.05054000,32.38280300,2.4,356
20251102130430,121.05054016,32.38280366,0,0
20251102130431,121.05053966,32.38280400,0.1,0
20251102130432,121.05053933,32.38280450,0.1,0
20251102130434,121.05053933,32.38281016,2.9,2
20251102130435,121.05054166,32.38282050,4.7,7
20251102130437,121.05054850,32.38284033,4.2,13
20251102130438,121.05055166,32.38285099,4.6,12
20251102130439,121.05055449,32.38286283,5,10
20251102130440,121.05055833,32.38287483,5.1,12
20251102130441,121.05056333,32.38288700,5.2,17
20251102130442,121.05056750,32.38289883,4.8,14
20251102130443,121.05057183,32.38291116,5.4,15
20251102130444,121.05057466,32.38292366,4.8,12
20251102130445,121.05057800,32.38293550,5.1,11
20251102130446,121.05058066,32.38294666,4.4,10
20251102130447,121.05058366,32.38295833,4.9,11
20251102130448,121.05058750,32.38297050,5.2,13
20251102130449,121.05059200,32.38298316,5.3,13
20251102130450,121.05059650,32.38299616,5.7,13
20251102130451,121.05060083,32.38300900,5.6,13
20251102130452,121.05060483,32.38302000,4.5,14
20251102130453,121.05060616,32.38302716,2.7,8
20251102130454,121.05060833,32.38303150,2.1,10
20251102130455,121.05061033,32.38303783,3,9
20251102130456,121.05061216,32.38304633,3.8,10
20251102130457,121.05061600,32.38305716,4.7,14
20251102130458,121.05061983,32.38306883,4.8,14
20251102130459,121.05062416,32.38308100,5.3,14
20251102130500,121.05062900,32.38309366,5.8,15
20251102130501,121.05063333,32.38310766,6.1,13
20251102130502,121.05063833,32.38311983,5.4,14
20251102130503,121.05064200,32.38313366,5.6,13
20251102130504,121.05064566,32.38314466,5.1,9
20251102130505,121.05064933,32.38315516,4.7,10
20251102130506,121.05065233,32.38316516,4.4,9
20251102130507,121.05065650,32.38317500,4.7,13
20251102130508,121.05066083,32.38318650,5.1,14
20251102130509,121.05066516,32.38319866,5.1,14
20251102130510,121.05066916,32.38321083,5.3,13
20251102130511,121.05067250,32.38322333,5.4,10
20251102130512,121.05067683,32.38323550,5.6,12
20251102130514,121.05068483,32.38326083,5,14
20251102130515,121.05068883,32.38327233,4.9,13
20251102130516,121.05069216,32.38328416,5.3,11
20251102130517,121.05069633,32.38329666,5.5,12
20251102130518,121.05069983,32.38330883,4.9,11
20251102130519,121.05070400,32.38332016,4.9,15
20251102130520,121.05070883,32.38333333,5.8,16
20251102130521,121.05071366,32.38334666,5.6,16
20251102130522,121.05071816,32.38335866,4.8,16
20251102130523,121.05072300,32.38336966,4.7,18
20251102130524,121.05072816,32.38338083,4.8,19
20251102130525,121.05073216,32.38339233,4.7,16
20251102130526,121.05073633,32.38340433,5.3,16
20251102130527,121.05074016,32.38341633,5,14
20251102130528,121.05074516,32.38342833,5.5,16
20251102130529,121.05074883,32.38344100,5.1,13
20251102130530,121.05075200,32.38345350,5,13
20251102130531,121.05075533,32.38346633,5.1,12
20251102130532,121.05076016,32.38347950,5.7,15
20251102130533,121.05076533,32.38349350,5.9,15
20251102130534,121.05076966,32.38350716,5.6,14
20251102130535,121.05077433,32.38352066,5.5,16
20251102130536,121.05077916,32.38353333,5.4,16
20251102130537,121.05078350,32.38354616,5.3,15
20251102130538,121.05078750,32.38355866,5.2,14
20251102130539,121.05079133,32.38357099,5,15
20251102130540,121.05079566,32.38358266,5,15
20251102130541,121.05079950,32.38359349,4.4,15
20251102130542,121.05080350,32.38360516,5.1,16
20251102130543,121.05080783,32.38361716,5.1,15
20251102130544,121.05081216,32.38363000,5.5,15
20251102130545,121.05081666,32.38364250,5.2,15
20251102130546,121.05082100,32.38365366,4.6,15
20251102130547,121.05082483,32.38366450,4.6,15
20251102130548,121.05082800,32.38367483,4.3,14
20251102130549,121.05083166,32.38368516,4.5,14
20251102130550,121.05083500,32.38369550,4.5,13
20251102130551,121.05083800,32.38370750,5.1,12
20251102130552,121.05084100,32.38372000,5.2,10
20251102130553,121.05084416,32.38373250,5.2,11
20251102130554,121.05084783,32.38374400,4.8,12
20251102130555,121.05085216,32.38375533,4.8,15
20251102130556,121.05085733,32.38376716,5.2,17
20251102130557,121.05086050,32.38377449,2.2,17
20251102130558,121.05086100,32.38377516,0.3,0
20251102130559,121.05085833,32.38376883,3.5,241
20251102130600,121.05085266,32.38376083,3.6,230
20251102130601,121.05084599,32.38375216,4.1,221
20251102130602,121.05083833,32.38374516,3.6,223
20251102130603,121.05082966,32.38373916,3.6,226
20251102130604,121.05082583,32.38373750,0.3,0
20251102130605,121.05082599,32.38373850,0.8,215
20251102130606,121.05083216,32.38374383,3.8,60
20251102130607,121.05083950,32.38374983,3.4,55
20251102130608,121.05084833,32.38375300,3.4,69
20251102130609,121.05085716,32.38375533,3.7,79
20251102130610,121.05086650,32.38375666,3.4,83
20251102130611,121.05087616,32.38375633,3.7,91
20251102130612,121.05088416,32.38375450,2.9,97
20251102130613,121.05089266,32.38375166,3.5,110
20251102130614,121.05089766,32.38374983,1.7,111
20251102130615,121.05089733,32.38375033,0.5,0
20251102130616,121.05088966,32.38375466,3.7,343
20251102130617,121.05087816,32.38376150,4.6,327
20251102130618,121.05086883,32.38377033,4.5,325
20251102130619,121.05086316,32.38377916,3.6,332
20251102130620,121.05085950,32.38378366,0.7,0
20251102130621,121.05086000,32.38378250,1.4,359
20251102130622,121.05086433,32.38377683,3.5,135
20251102130623,121.05086916,32.38376983,3.4,145
20251102130625,121.05087283,32.38375466,3.3,169
20251102130626,121.05087166,32.38374633,3.6,177
20251102130627,121.05086916,32.38373800,3.6,186
20251102130628,121.05086650,32.38372750,4.7,190
20251102130629,121.05086383,32.38371666,4.5,190
20251102130630,121.05086100,32.38370716,3.8,192
20251102130631,121.05085816,32.38369783,4.1,192
20251102130632,121.05085583,32.38368833,3.9,191
20251102130633,121.05085383,32.38367933,3.7,191
20251102130634,121.05085133,32.38367033,3.6,191
20251102130635,121.05084850,32.38366150,3.8,193
20251102130636,121.05084516,32.38365166,4.2,195
20251102130637,121.05084150,32.38364166,4.3,196
20251102130638,121.05083816,32.38363116,4.3,194
20251102130639,121.05083483,32.38361966,4.9,194
20251102130640,121.05083066,32.38360800,4.9,195
20251102130641,121.05082650,32.38359666,5,196
20251102130642,121.05082233,32.38358483,5,197
20251102130643,121.05081750,32.38357366,4.5,198
20251102130644,121.05081300,32.38356333,4.3,198
20251102130645,121.05080916,32.38355333,4.2,197
20251102130646,121.05080566,32.38354416,4,197
20251102130647,121.05080233,32.38353516,4,196
20251102130648,121.05079983,32.38352650,3.5,195
20251102130649,121.05079716,32.38351733,3.8,194
20251102130650,121.05079400,32.38350716,4.4,195
20251102130651,121.05079000,32.38349550,4.9,195
20251102130652,121.05078733,32.38348433,4.4,191
20251102130653,121.05078466,32.38347350,4.4,192
20251102130654,121.05078316,32.38346916,0.7,192
20251102130655,121.05078266,32.38346816,0.2,0
20251102130656,121.05078383,32.38347166,2.1,32
20251102130657,121.05078533,32.38347633,1.7,25
20251102130658,121.05078500,32.38347566,1.1,74
20251102130659,121.05078466,32.38347500,0,0
20251102130700,121.05078466,32.38347483,0,0
20251102130701,121.05078450,32.38347483,0,0
20251102130702,121.05078450,32.38347466,0,0
20251102130703,121.05078433,32.38347450,0.1,0
20251102130704,121.05078433,32.38347416,0.1,0
20251102130705,121.05078416,32.38347383,0,0
20251102130706,121.05078416,32.38347350,0.1,0
20251102130707,121.05078416,32.38347316,0.1,0
20251102130708,121.05078416,32.38347316,0,0
20251102130709,121.05078433,32.38347316,0,0
20251102130710,121.05078433,32.38347316,0,0
20251102130711,121.05078450,32.38347333,0,0
20251102130712,121.05078466,32.38347350,0,0
20251102130713,121.05078450,32.38347366,0,0
20251102130714,121.05078433,32.38347366,0,0
20251102130715,121.05078416,32.38347383,0,0
20251102130716,121.05078400,32.38347383,0,0
20251102130717,121.05078400,32.38347383,0,0
20251102130718,121.05078383,32.38347366,0,0
20251102130719,121.05078383,32.38347366,0,0
20251102130720,121.05078366,32.38347333,0,0
20251102130721,121.05078350,32.38347316,0,0
20251102130722,121.05078350,32.38347316,0,0
20251102130723,121.05078350,32.38347316,0,0
20251102130724,121.05078333,32.38347316,0,0
20251102130725,121.05078333,32.38347333,0,0
20251102130726,121.05078350,32.38347333,0,0
20251102130727,121.05078350,32.38347350,0,0
20251102130728,121.05078350,32.38347350,0,0
20251102130729,121.05078350,32.38347350,0,0
20251102130730,121.05078333,32.38347350,0,0
20251102130731,121.05078333,32.38347333,0,0
20251102130732,121.05078316,32.38347316,0,0
20251102130733,121.05078316,32.38347300,0,0
20251102130734,121.05078316,32.38347283,0,0
20251102130735,121.05078299,32.38347283,0,0
20251102130736,121.05078299,32.38347266,0,0
20251102130737,121.05078299,32.38347250,0.1,0
20251102130738,121.05078299,32.38347250,0,0
20251102130739,121.05078299,32.38347216,0,0
20251102130740,121.05078316,32.38347200,0,0
20251102130741,121.05078316,32.38347183,0,0
20251102130742,121.05078333,32.38347150,0,0
20251102130743,121.05078316,32.38347116,0,0
20251102130744,121.05078316,32.38347100,0,0
20251102130745,121.05078316,32.38347083,0,0
20251102130746,121.05078299,32.38347083,0,0
20251102130747,121.05078299,32.38347066,0,0
20251102130748,121.05078299,32.38347033,0,0
20251102130749,121.05078299,32.38347050,0,0
20251102130750,121.05078283,32.38347050,0,0
20251102130751,121.05078283,32.38347033,0,0
20251102130752,121.05078283,32.38347033,0,0
20251102130753,121.05078283,32.38347000,0.1,0
20251102130754,121.05078283,32.38346983,0,0
20251102130755,121.05078266,32.38346983,0,0
20251102130756,121.05078249,32.38347000,0,0
20251102130757,121.05078249,32.38347000,0,0
20251102130758,121.05078249,32.38347016,0,0
20251102130759,121.05078249,32.38347000,0,0
20251102130800,121.05078249,32.38347000,0,0
20251102130801,121.05078266,32.38347000,0,0
20251102130802,121.05078266,32.38347000,0,0
20251102130803,121.05078283,32.38346983,0,0
20251102130804,121.05078283,32.38347000,0,0
20251102130805,121.05078299,32.38347016,0,0
20251102130806,121.05078299,32.38347033,0,0
20251102130807,121.05078316,32.38347033,0,0
20251102130808,121.05078350,32.38347050,0.2,0
20251102130809,121.05078383,32.38347050,0,0
20251102130810,121.05078400,32.38347033,0,0
20251102130811,121.05078416,32.38347016,0,0
20251102130812,121.05078433,32.38347016,0,0
20251102130813,121.05078433,32.38347016,0,0
20251102130814,121.05078466,32.38347000,0,0
20251102130815,121.05078483,32.38347016,0,0
20251102130816,121.05078500,32.38346966,0,0
20251102130817,121.05078483,32.38346950,0,0
20251102130818,121.05078516,32.38346933,0,0
20251102130819,121.05078516,32.38346950,0,0
20251102130820,121.05078550,32.38346966,0,0
20251102130821,121.05078550,32.38347000,0,0
20251102130822,121.05078566,32.38347050,0,0
20251102130823,121.05078583,32.38347050,0,0
20251102130824,121.05078600,32.38347083,0,0
20251102130825,121.05078600,32.38347116,0,0
20251102130826,121.05078633,32.38347150,0.1,0
20251102130827,121.05078633,32.38347200,0,0
20251102130828,121.05078649,32.38347200,0,0
20251102130829,121.05078633,32.38347216,0,0
20251102130831,121.05078649,32.38347216,0,0
20251102130833,121.05078666,32.38347250,0.1,0
20251102130834,121.05078683,32.38347266,0,0
20251102130835,121.05078700,32.38347300,0,0
20251102130836,121.05078716,32.38347333,0,0
20251102130837,121.05078733,32.38347350,0,0
20251102130838,121.05078733,32.38347333,0.1,0
20251102130839,121.05078733,32.38347316,0,0
20251102130840,121.05078716,32.38347316,0,0
20251102130841,121.05078716,32.38347300,0,0
20251102130842,121.05078716,32.38347266,0.1,0
20251102130843,121.05078716,32.38347233,0,0
20251102130844,121.05078716,32.38347216,0,0
20251102130845,121.05078716,32.38347183,0,0
20251102130846,121.05078716,32.38347183,0,0
20251102130847,121.05078716,32.38347166,0,0
20251102130848,121.05078700,32.38347166,0.1,0
20251102130849,121.05078700,32.38347150,0,0
20251102130850,121.05078700,32.38347133,0,0
20251102130851,121.05078683,32.38347133,0,0
20251102130852,121.05078683,32.38347150,0,0
20251102130853,121.05078666,32.38347150,0,0
20251102130854,121.05078649,32.38347133,0.1,0
20251102130855,121.05078649,32.38347116,0,0
20251102130856,121.05078633,32.38347100,0,0
20251102130857,121.05078633,32.38347116,0,0
20251102130858,121.05078633,32.38347116,0,0
20251102130859,121.05078616,32.38347133,0,0
20251102130900,121.05078616,32.38347116,0,0
20251102130901,121.05078600,32.38347116,0,0
20251102130902,121.05078600,32.38347083,0,0
20251102130903,121.05078583,32.38347066,0,0
20251102130904,121.05078583,32.38347066,0,0
20251102130905,121.05078583,32.38347066,0,0
20251102130906,121.05078566,32.38347016,0.1,0
20251102130907,121.05078550,32.38346983,0,0
20251102130908,121.05078550,32.38346983,0,0
20251102130909,121.05078550,32.38346983,0,0
20251102130910,121.05078533,32.38346983,0,0
20251102130911,121.05078533,32.38346983,0,0
20251102130912,121.05078550,32.38347000,0,0
20251102130913,121.05078550,32.38347000,0,0
20251102130914,121.05078566,32.38347000,0,0
20251102130915,121.05078566,32.38346983,0.1,0
20251102130916,121.05078566,32.38346966,0,0
20251102130917,121.05078550,32.38346950,0,0
20251102130918,121.05078550,32.38346933,0.1,0
20251102130919,121.05078299,32.38346300,3.8,190
20251102130920,121.05078083,32.38345483,3,190
20251102130921,121.05077866,32.38344833,2.6,192
20251102130922,121.05077633,32.38344200,2.5,195
20251102130923,121.05077400,32.38343516,2.8,195
20251102130924,121.05077050,32.38342550,4.4,197
20251102130925,121.05076683,32.38341516,4.3,196
20251102130926,121.05076383,32.38340583,3.7,195
20251102130927,121.05075999,32.38339600,4.3,196
20251102130928,121.05075583,32.38338466,4.9,196
20251102130929,121.05075150,32.38337183,5.5,195
20251102130930,121.05074683,32.38335833,5.7,195
20251102130931,121.05074200,32.38334433,5.8,195
20251102130932,121.05073783,32.38333216,4.8,195
20251102130933,121.05073466,32.38332116,4.5,193
20251102130934,121.05073066,32.38330983,4.8,195
20251102130935,121.05072716,32.38329883,4.4,195
20251102130936,121.05072300,32.38328650,5.4,195
20251102130937,121.05071783,32.38327333,5.6,197
20251102130938,121.05071399,32.38325966,5.6,193
20251102130939,121.05070833,32.38324483,6.5,198
20251102130940,121.05070266,32.38322966,6.3,196
20251102130941,121.05069733,32.38321416,6.5,196
20251102130942,121.05069183,32.38319866,6.4,196
20251102130943,121.05068700,32.38318383,6,195
20251102130944,121.05068266,32.38316883,6.3,193
20251102130945,121.05067783,32.38315433,6,195
20251102130946,121.05067300,32.38314000,6,195
20251102130947,121.05066816,32.38312500,6.2,195
20251102130948,121.05066266,32.38310983,6.4,197
20251102130949,121.05065783,32.38309383,6.6,194
20251102130950,121.05065283,32.38307850,6.3,195
20251102130951,121.05064849,32.38306450,5.6,194
20251102130952,121.05064400,32.38305100,5.6,195
20251102130953,121.05063900,32.38303650,6.1,196
20251102130954,121.05063433,32.38302150,6.2,195
20251102130955,121.05062933,32.38300700,6,197
20251102130956,121.05062449,32.38299283,5.8,196
20251102130957,121.05061933,32.38297850,6,196
20251102130958,121.05061366,32.38296433,6,198
20251102130959,121.05060816,32.38295083,5.6,198
20251102131000,121.05060366,32.38293666,6,194
20251102131001,121.05059883,32.38292216,6,196
20251102131002,121.05059383,32.38290750,6.1,196
20251102131003,121.05058850,32.38289283,6.1,197
20251102131004,121.05058333,32.38287833,5.9,197
20251102131005,121.05057800,32.38286433,5.8,197
20251102131006,121.05057300,32.38285083,5.5,197
20251102131007,121.05056783,32.38283716,6,198
20251102131008,121.05056216,32.38282283,5.9,199
20251102131009,121.05055783,32.38280916,5.5,195
20251102131010,121.05055333,32.38279466,6.2,195
20251102131011,121.05054850,32.38277883,6.5,195
20251102131012,121.05054650,32.38277283,0.7,195
20251102131013,121.05054700,32.38277366,0.7,103
20251102131014,121.05055016,32.38278066,4,22
20251102131015,121.05055666,32.38279033,4.6,27
20251102131016,121.05056383,32.38279816,3.6,32
20251102131017,121.05057133,32.38280450,3.4,39
20251102131018,121.05057599,32.38280883,1.7,39
20251102131019,121.05057699,32.38280950,0.1,0
20251102131020,121.05057250,32.38280416,3.5,181
20251102131021,121.05056316,32.38279850,4.3,220
20251102131022,121.05055216,32.38279483,4,234
20251102131023,121.05054216,32.38279183,3.4,244
20251102131024,121.05053099,32.38279150,4,264
20251102131025,121.05051916,32.38279266,4.1,273
20251102131026,121.05051016,32.38279983,4,291
20251102131027,121.05050216,32.38280733,3.9,304
20251102131028,121.05049600,32.38281366,2.9,309
20251102131029,121.05049450,32.38281633,0.2,0
20251102131030,121.05050000,32.38281216,3.6,216
20251102131031,121.05050833,32.38280433,4.2,175
20251102131032,121.05051433,32.38279316,5.1,165
20251102131033,121.05051833,32.38278483,3.1,167
20251102131034,121.05051933,32.38278200,0.2,0
20251102131035,121.05051800,32.38278766,3.3,255
20251102131036,121.05051583,32.38279683,3.6,312
20251102131037,121.05051583,32.38280500,3.4,330
20251102131038,121.05051633,32.38281366,3.4,352
20251102131039,121.05051883,32.38282183,3.5,3
