20251025063216,124.504432,45.342112
20251025071419,124.504421,45.342130
20251025071429,124.504457,45.342099
20251025071439,124.504495,45.342048
20251025071449,124.504511,45.342007
20251025071459,124.504504,45.342016
20251025071509,124.504469,45.341990
20251025071519,124.504482,45.341995
20251025071529,124.504305,45.341988
20251025071539,124.504044,45.341946
20251025071549,124.503787,45.341892
20251025071559,124.503514,45.341810
20251025071609,124.503136,45.341691
20251025071619,124.502950,45.341644
20251025071629,124.502751,45.341768
20251025071639,124.502535,45.342075
20251025071649,124.502350,45.342339
20251025071659,124.502046,45.342458
20251025071709,124.501704,45.342715
20251025071719,124.501301,45.342689
20251025071729,124.501145,45.342740
20251025071739,124.500831,45.343109
20251025071749,124.500467,45.343482
20251025071759,124.500087,45.343884
20251025071809,124.499623,45.344370
20251025071819,124.499181,45.344865
20251025071829,124.498799,45.345307
20251025071839,124.498467,45.345724
20251025071849,124.498063,45.346229
20251025071859,124.498084,45.346622
20251025071909,124.498178,45.346776
20251025071919,124.498243,45.346889
20251025071929,124.498451,45.347235
20251025071939,124.498625,45.347880
20251025071949,124.498707,45.348477
20251025071959,124.498902,45.348950
20251025072009,124.499338,45.349403
20251025072019,124.499794,45.349799
20251025072029,124.500294,45.350254
20251025072039,124.500689,45.350740
20251025072049,124.500921,45.351143
20251025072059,124.501127,45.351605
20251025072109,124.501474,45.352175
20251025072119,124.501845,45.352716
20251025072129,124.502262,45.353247
20251025072139,124.502634,45.353798
20251025072149,124.503045,45.354453
20251025072159,124.503427,45.355084
20251025072209,124.503958,45.355456
20251025072219,124.504481,45.355470
20251025072229,124.504905,45.355356
20251025072239,124.505626,45.355178
20251025072249,124.506449,45.354987
20251025072259,124.507240,45.354798
20251025072309,124.508027,45.354595
20251025072319,124.508809,45.354399
20251025072329,124.509286,45.354622
20251025072339,124.509448,45.355209
20251025072349,124.509615,45.355855
20251025072359,124.509792,45.356542
20251025072409,124.509947,45.357160
20251025072419,124.510090,45.357735
20251025072429,124.510238,45.358367
20251025072439,124.510377,45.358980
20251025072449,124.510584,45.359325
20251025072459,124.511013,45.359380
20251025072509,124.511472,45.359421
20251025072519,124.511831,45.359535
20251025072529,124.512151,45.359748
20251025072539,124.512521,45.360039
20251025072549,124.512999,45.360371
20251025072559,124.513568,45.360602
20251025072609,124.514135,45.360839
20251025072619,124.514751,45.361083
20251025072629,124.515559,45.361288
20251025072639,124.516367,45.361517
20251025072649,124.517095,45.361778
20251025072659,124.517820,45.362033
20251025072709,124.518438,45.362388
20251025072719,124.518955,45.362701
20251025072729,124.519416,45.362905
20251025072739,124.519860,45.362979
20251025072749,124.520389,45.363047
20251025072759,124.521023,45.362992
20251025072809,124.521677,45.362933
20251025072819,124.522354,45.362920
20251025072829,124.523040,45.362999
20251025072839,124.523694,45.362975
20251025072849,124.524315,45.362843
20251025072859,124.524946,45.362569
20251025072909,124.525541,45.362510
20251025072919,124.526340,45.362456
20251025072929,124.527151,45.362401
20251025072939,124.527645,45.362365
20251025072949,124.528019,45.362255
20251025072959,124.528004,45.361958
20251025073009,124.528197,45.361761
20251025073019,124.528619,45.361692
20251025073029,124.528977,45.361617
20251025073039,124.529264,45.361630
20251025073049,124.529690,45.361725
20251025073059,124.530369,45.361855
20251025073109,124.530956,45.361808
20251025073119,124.531387,45.361728
20251025073129,124.531912,45.361657
20251025073139,124.532561,45.361692
20251025073149,124.533172,45.361769
20251025073159,124.533773,45.361807
20251025073209,124.534358,45.361787
20251025073219,124.535292,45.361617
20251025073229,124.536254,45.361450
20251025073239,124.537201,45.361293
20251025073249,124.538145,45.361141
20251025073259,124.539095,45.360989
20251025073309,124.539977,45.360910
20251025073319,124.540375,45.360910
20251025073329,124.541097,45.361026
20251025073339,124.541755,45.361226
20251025073349,124.542604,45.361479
20251025073359,124.543498,45.361746
20251025073409,124.544216,45.361961
20251025073429,124.545922,45.362470
20251025073439,124.546728,45.362715
20251025073450,124.547524,45.362954
20251025073500,124.548299,45.363185
20251025073509,124.549137,45.363437
20251025073519,124.549662,45.363592
20251025073529,124.550490,45.363844
20251025073539,124.551352,45.364101
20251025073549,124.552197,45.364358
20251025073559,124.553034,45.364608
20251025073609,124.553891,45.364862
20251025073619,124.554751,45.365118
20251025073629,124.555659,45.365383
20251025073639,124.556504,45.365643
20251025073649,124.556973,45.365784
20251025073659,124.557473,45.365919
20251025073709,124.557664,45.365974
20251025073719,124.557708,45.365987
20251025073729,124.557825,45.366025
20251025073739,124.558543,45.366251
20251025073749,124.559247,45.366459
20251025073759,124.559836,45.366636
20251025073809,124.559939,45.366727
20251025073819,124.559808,45.366959
20251025073829,124.559641,45.367260
20251025073839,124.559413,45.367721
20251025073849,124.559136,45.368253
20251025073859,124.559000,45.368720
20251025073909,124.559019,45.369291
20251025073919,124.559053,45.369890
20251025073929,124.559090,45.370439
20251025073939,124.559110,45.370786
20251025073949,124.559113,45.371223
20251025073959,124.559141,45.371725
20251025074009,124.559174,45.372324
20251025074019,124.559209,45.372889
20251025074029,124.559233,45.373436
20251025074039,124.559257,45.373971
20251025074049,124.559285,45.374509
20251025074059,124.559308,45.375019
20251025074109,124.559352,45.375520
20251025074119,124.559381,45.376069
20251025074129,124.559412,45.376632
20251025074139,124.559450,45.377218
20251025074149,124.559490,45.377760
20251025074159,124.559507,45.378342
20251025074209,124.559518,45.378591
20251025074219,124.559524,45.378794
20251025074229,124.559530,45.378955
20251025074239,124.559540,45.379130
20251025074249,124.559550,45.379331
20251025074259,124.559556,45.379538
20251025074309,124.559569,45.379747
20251025074319,124.559573,45.379898
20251025074329,124.559586,45.380054
20251025074339,124.559592,45.380228
20251025074349,124.559606,45.380412
20251025074359,124.559616,45.380601
20251025074409,124.559629,45.380805
20251025074419,124.559642,45.381017
20251025074429,124.559649,45.381218
20251025074439,124.559668,45.381471
20251025074449,124.559685,45.381696
20251025074459,124.559715,45.382107
20251025074509,124.559747,45.382703
20251025074519,124.559782,45.383321
20251025074529,124.559807,45.383931
20251025074539,124.559828,45.384544
20251025074549,124.559845,45.384931
20251025074559,124.559849,45.385149
20251025074609,124.559862,45.385480
20251025074619,124.559866,45.385737
20251025074629,124.559913,45.385956
20251025074639,124.559917,45.386127
20251025074649,124.559925,45.386313
20251025074659,124.559931,45.386526
20251025074709,124.559944,45.386748
20251025074719,124.559954,45.386964
20251025074729,124.559963,45.387179
20251025074739,124.559981,45.387397
20251025074749,124.559996,45.387599
20251025074759,124.560003,45.387782
20251025074809,124.560021,45.387983
20251025074819,124.560026,45.388182
20251025074829,124.560033,45.388364
20251025074839,124.560036,45.388536
20251025074849,124.560052,45.388919
20251025074859,124.560067,45.389166
20251025074909,124.560076,45.389395
20251025074919,124.560081,45.389612
20251025074929,124.560100,45.389803
20251025074939,124.560130,45.390024
20251025074949,124.560125,45.390234
20251025074959,124.560106,45.390480
20251025075009,124.560097,45.390730
20251025075019,124.560088,45.390993
20251025075029,124.560096,45.391214
20251025075039,124.560102,45.391351
20251025075049,124.560118,45.391535
20251025075059,124.560166,45.391720
20251025075109,124.560221,45.391969
20251025075119,124.560231,45.392186
20251025075129,124.560263,45.392416
20251025075139,124.560248,45.392638
20251025075149,124.560329,45.392906
20251025075159,124.560288,45.393151
20251025075209,124.559979,45.393183
20251025075219,124.559623,45.393169
20251025075229,124.559285,45.393127
20251025075239,124.558926,45.393043
20251025075249,124.558722,45.392989
20251025075259,124.558379,45.392899
20251025075309,124.558017,45.392817
20251025075319,124.557647,45.392801
20251025075329,124.557307,45.392852
20251025075339,124.557059,45.392870
20251025075349,124.556827,45.392872
20251025075359,124.556412,45.392887
20251025075409,124.555964,45.392894
20251025075419,124.555510,45.392896
20251025075429,124.555290,45.392893
20251025075439,124.554955,45.392903
20251025075449,124.554678,45.392943
